Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Christian Benteke,17.0,be BEL,FW,27-069,90,0,0,0,0,5,0,0,0,42,0,0,1,0.6,0.6,0.0,4,1,18,27,66.7,1,21,1,0,0,Crystal Palace
Alexander Sørloth,9.0,no NOR,LW,22-067,90,0,0,0,0,2,1,0,0,50,4,2,2,0.1,0.1,0.3,8,0,21,34,61.8,3,33,5,4,4,Crystal Palace
Andros Townsend,10.0,eng ENG,RW,26-209,90,0,0,0,0,1,0,0,0,43,0,0,1,0.0,0.0,0.1,2,0,24,35,68.6,3,34,3,3,2,Crystal Palace
James McArthur,18.0,sct SCO,LM,30-126,90,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,2,0,24,33,72.7,5,32,2,3,2,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,26-309,90,1,0,1,1,1,0,0,0,62,2,4,1,0.8,0.0,0.0,1,0,40,48,83.3,7,30,3,3,2,Crystal Palace
Yohan Cabaye,7.0,fr FRA,RM,32-027,90,0,0,0,0,2,1,0,0,62,1,1,2,0.0,0.0,0.2,4,0,40,54,74.1,6,34,0,0,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,27-165,90,0,0,0,0,3,1,1,0,66,0,2,1,0.1,0.1,0.1,6,0,42,52,80.8,4,27,0,2,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,28-318,90,0,0,0,0,0,0,0,0,47,0,5,1,0.0,0.0,0.1,1,0,25,28,89.3,2,21,1,2,2,Crystal Palace
Timothy Fosu-Mensah,24.0,nl NED,CB,20-039,90,0,0,0,0,0,0,0,0,26,0,1,2,0.0,0.0,0.0,0,0,16,17,94.1,1,13,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,28-104,90,0,0,0,0,1,0,0,0,66,1,0,2,0.1,0.1,0.0,1,0,36,49,73.5,4,30,1,4,3,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-017,90,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,10,20,50.0,0,7,0,0,0,Crystal Palace
11 Players,,,,,990,1,0,1,1,15,3,1,0,537,10,16,16,1.8,1.0,0.9,29,1,296,397,74.6,36,282,16,21,15,Crystal Palace
