Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,27-145,90,0,0,0,0,4,2,0,0,47,0,0,0,0.3,0.3,0.0,4,0,22,35,62.9,7,30,2,6,4,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"LW,AM",28-165,90,0,0,0,0,2,1,0,0,40,1,1,0,0.3,0.3,0.3,2,0,24,32,75.0,2,27,0,0,0,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,"RW,AM",24-255,48,0,0,0,0,0,0,0,0,24,5,1,1,0.0,0.0,0.0,1,0,14,16,87.5,2,18,0,0,0,Tottenham Hotspur
Lucas Moura,27.0,br BRA,LW,28-129,42,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.0,0,0,21,30,70.0,0,24,1,1,1,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,AM,23-358,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,14,2,2,2,Tottenham Hotspur
Gareth Bale,9.0,wls WAL,RW,31-157,45,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.1,3,0,11,21,52.4,2,16,0,3,2,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,25-137,90,0,0,0,0,0,0,0,0,85,1,3,2,0.0,0.0,0.0,1,0,68,79,86.1,8,59,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"DM,RB",31-126,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,0,0,48,55,87.3,6,42,3,5,2,Tottenham Hotspur
Sergio Reguilón,3.0,es ESP,LB,24-004,90,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,29,43,67.4,3,25,1,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,26-340,90,0,0,0,0,0,0,1,0,101,1,2,2,0.0,0.0,0.0,0,0,70,93,75.3,12,73,5,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,31-293,90,0,0,0,0,1,0,0,0,78,3,0,3,0.1,0.1,0.3,2,0,54,66,81.8,6,51,1,0,0,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,27-362,63,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,2,28,3,2,1,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,24-322,27,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,3,17,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,33-360,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,0,0,0,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,8,3,2,0,662,20,8,9,0.7,0.7,0.6,14,0,439,571,76.9,55,440,18,19,12,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,27-145,90,0,0,0,0,4,2,0,0,47,0,0,0,0.3,0.3,0.0,4,0,22,35,62.9,7,30,2,6,4,Leicester City
Son Heung-min,7.0,kr KOR,"LW,AM",28-165,90,0,0,0,0,2,1,0,0,40,1,1,0,0.3,0.3,0.3,2,0,24,32,75.0,2,27,0,0,0,Leicester City
Giovani Lo Celso,18.0,ar ARG,"RW,AM",24-255,48,0,0,0,0,0,0,0,0,24,5,1,1,0.0,0.0,0.0,1,0,14,16,87.5,2,18,0,0,0,Leicester City
Lucas Moura,27.0,br BRA,LW,28-129,42,0,0,0,0,0,0,0,0,36,3,1,0,0.0,0.0,0.0,0,0,21,30,70.0,0,24,1,1,1,Leicester City
Tanguy Ndombele,28.0,fr FRA,AM,23-358,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,14,2,2,2,Leicester City
Gareth Bale,9.0,wls WAL,RW,31-157,45,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.1,3,0,11,21,52.4,2,16,0,3,2,Leicester City
Pierre Højbjerg,5.0,dk DEN,DM,25-137,90,0,0,0,0,0,0,0,0,85,1,3,2,0.0,0.0,0.0,1,0,68,79,86.1,8,59,0,0,0,Leicester City
Moussa Sissoko,17.0,fr FRA,"DM,RB",31-126,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,0,0,48,55,87.3,6,42,3,5,2,Leicester City
Sergio Reguilón,3.0,es ESP,LB,24-004,90,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,29,43,67.4,3,25,1,0,0,Leicester City
Eric Dier,15.0,eng ENG,CB,26-340,90,0,0,0,0,0,0,1,0,101,1,2,2,0.0,0.0,0.0,0,0,70,93,75.3,12,73,5,0,0,Leicester City
Toby Alderweireld,4.0,be BEL,CB,31-293,90,0,0,0,0,1,0,0,0,78,3,0,3,0.1,0.1,0.3,2,0,54,66,81.8,6,51,1,0,0,Leicester City
Serge Aurier,24.0,ci CIV,RB,27-362,63,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,2,28,3,2,1,Leicester City
Harry Winks,8.0,eng ENG,DM,24-322,27,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,3,17,0,0,0,Leicester City
Hugo Lloris,1.0,fr FRA,GK,33-360,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,8,3,2,0,662,20,8,9,0.7,0.7,0.6,14,0,439,571,76.9,55,440,18,19,12,Leicester City
