Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,33.0,br BRA,FW,21-026,79,1,0,0,0,2,1,0,0,39,1,3,0,1.1,1.1,0.4,5,1,29,33,87.9,4,23,1,2,2,Manchester City
Lukas Nmecha,43.0,de GER,FW,19-136,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Manchester City
Leroy Sané,19.0,de GER,LW,22-108,90,1,0,0,0,1,1,0,0,77,0,0,2,0.0,0.0,0.1,7,0,58,63,92.1,4,46,4,6,2,Manchester City
Raheem Sterling,7.0,eng ENG,RW,23-142,90,0,3,0,0,6,2,0,0,64,0,1,0,0.6,0.6,1.0,6,3,40,45,88.9,1,48,8,9,3,Manchester City
İlkay Gündoğan,8.0,de GER,LM,27-187,70,0,0,0,0,2,0,0,0,75,2,1,2,0.2,0.2,0.1,4,1,58,64,90.6,8,43,2,1,0,Manchester City
Yaya Touré,42.0,ci CIV,"CM,LM",34-351,20,0,0,0,0,1,0,0,0,52,0,0,1,0.1,0.1,0.1,1,0,49,51,96.1,9,36,3,1,1,Manchester City
Fernandinho,25.0,br BRA,"CM,RM",32-360,90,1,0,0,0,2,1,0,0,119,3,1,0,0.1,0.1,0.0,5,1,103,111,92.8,11,75,1,2,2,Manchester City
Kevin De Bruyne,17.0,be BEL,"RM,LM",26-305,90,0,0,0,0,5,2,0,0,142,2,2,3,0.2,0.2,0.0,3,0,102,125,81.6,10,89,4,3,1,Manchester City
Fabian Delph,18.0,eng ENG,LB,28-159,90,0,0,0,0,0,0,0,0,112,3,1,0,0.0,0.0,0.1,2,0,100,105,95.2,7,62,4,1,1,Manchester City
Aymeric Laporte,14.0,es ESP,CB,23-337,90,0,0,0,0,0,0,0,0,107,0,1,0,0.0,0.0,0.0,0,0,97,101,96.0,12,63,1,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,30-076,90,0,0,0,0,0,0,1,0,100,2,0,1,0.0,0.0,0.0,1,0,86,95,90.5,1,71,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,27-336,60,0,0,0,0,0,0,0,0,73,0,0,2,0.0,0.0,0.2,2,0,57,65,87.7,4,48,3,1,0,Manchester City
Danilo,3.0,br BRA,RB,26-288,30,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,0,0,27,27,100.0,1,15,1,1,1,Manchester City
Ederson,31.0,br BRA,GK,24-255,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,13,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,19,7,1,0,1015,15,11,11,2.4,2.4,1.9,36,6,828,908,91.2,72,634,32,27,13,Manchester City
