Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jonathan Walters,19.0,ie IRL,FW,32-069,90,0,0,0,0,3,2,0,0,1,1,2,3,0,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-223,90,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-049,63,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,,,Stoke City
Mame Biram Diouf,18.0,sn SEN,"FW,MF",27-347,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-092,49,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Stoke City
Geoff Cameron,20.0,us USA,"DF,MF",30-140,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Stoke City
Charlie Adam,16.0,sct SCO,DM,29-353,84,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",29-240,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-319,90,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-113,90,0,0,0,0,0,0,1,0,3,1,0,3,2,4,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-267,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-055,46,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-097,90,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-263,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,946,0,0,0,0,7,3,4,1,10,4,3,15,8,13,0,,,Stoke City
