Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,29.0,eng ENG,FW,22-028,90,0,0,0,0,3,0,0,0,35,0,0,1,0.8,0.8,0.0,0,0,10,16,62.5,1,17,0,0,0,Everton
Bernard,20.0,br BRA,LW,26-217,83,0,0,0,0,1,1,0,0,40,3,0,0,0.1,0.1,0.0,2,0,20,32,62.5,2,22,2,2,0,Everton
Theo Walcott,11.0,eng ENG,RM,30-028,7,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Everton
Richarlison,30.0,br BRA,"RW,AM",21-338,83,0,0,0,0,1,0,1,0,30,0,1,0,0.0,0.0,0.0,3,0,15,20,75.0,4,17,3,5,3,Everton
Cenk Tosun,14.0,tr TUR,FW,27-310,7,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,3,0,1,0,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,29-217,73,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.4,2,0,12,20,60.0,4,8,0,1,0,Everton
Ademola Lookman,31.0,ng NGA,"LM,RW",21-175,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,7,1,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-199,90,0,0,0,0,1,0,0,0,77,5,2,2,0.0,0.0,0.1,3,0,51,63,81.0,15,34,1,0,0,Everton
André Gomes,8.0,pt POR,"DM,CM",25-257,90,0,0,0,0,2,0,0,0,78,1,1,0,0.1,0.1,0.0,2,0,58,69,84.1,9,33,3,7,5,Everton
Lucas Digne,12.0,fr FRA,LB,25-267,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.1,3,0,51,80,63.8,7,31,4,0,0,Everton
Kurt Zouma,5.0,fr FRA,CB,24-168,90,0,0,0,0,0,0,0,0,88,3,3,1,0.0,0.0,0.0,0,0,65,76,85.5,7,53,1,1,1,Everton
Phil Jagielka,6.0,eng ENG,CB,36-239,90,0,0,0,0,0,0,0,0,81,7,0,0,0.0,0.0,0.0,0,0,51,69,73.9,2,26,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,30-184,90,0,0,0,0,0,0,0,0,64,2,1,0,0.0,0.0,0.4,3,0,42,55,76.4,6,24,2,1,0,Everton
Jordan Pickford,1.0,eng ENG,GK,25-037,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,17,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,9,1,1,0,671,28,8,5,1.1,1.1,1.0,18,0,412,554,74.4,59,292,17,18,9,Everton
