Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Manolo Gabbiadini,20.0,it ITA,FW,25-172,61,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",27-292,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,FW,23-072,90,0,0,0,0,3,1,0,0,1,1,0,2,0,1,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,FW,28-178,90,0,0,0,0,1,1,0,0,0,2,0,6,0,0,0,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,CM,22-197,76,0,0,0,0,3,1,0,0,0,1,0,5,0,0,0,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,"FW,MF",23-242,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,CM,25-235,90,0,0,0,0,2,1,1,0,2,1,0,0,4,3,0,0,0,Southampton
Steven Davis,8.0,nir NIR,CM,32-136,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Southampton
Matt Targett,33.0,eng ENG,LB,21-241,90,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,Southampton
Maya Yoshida,3.0,jp JPN,CB,28-266,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,Southampton
Jack Stephens,24.0,eng ENG,CB,23-110,90,0,0,0,0,2,0,0,0,0,0,0,2,2,3,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,25-259,68,0,0,0,0,2,1,1,0,1,2,0,1,1,0,0,0,0,Southampton
Jérémy Pied,26.0,fr FRA,"DF,FW",28-083,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,29-061,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
14 Players,,,,,990,0,0,0,1,17,6,2,0,7,9,0,24,9,10,0,0,0,Southampton
