Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,25-148,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Leicester City
Philippe Coutinho,10.0,br BRA,FW,24-260,90,1,0,0,0,6,4,0,0,0,2,0,8,1,0,0,0,0,Leicester City
Sadio Mané,19.0,sn SEN,FW,24-323,65,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,Leicester City
Alberto Moreno,18.0,es ESP,"DF,MF",24-237,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Georginio Wijnaldum,5.0,nl NED,CM,26-108,90,0,0,0,0,2,1,0,0,0,1,0,0,2,3,0,0,0,Leicester City
Emre Can,23.0,de GER,CM,23-046,90,0,1,0,0,1,1,0,0,1,0,1,1,5,1,0,0,0,Leicester City
Adam Lallana,20.0,eng ENG,CM,28-293,65,0,0,0,0,2,1,0,0,0,2,0,1,4,1,0,0,0,Leicester City
Divock Origi,27.0,be BEL,"FW,MF",21-315,25,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Leicester City
James Milner,7.0,eng ENG,LB,31-054,90,0,0,0,0,0,0,0,0,1,1,0,9,1,2,0,0,0,Leicester City
Lucas Leiva,21.0,br BRA,CB,30-049,83,0,0,0,0,1,0,0,0,1,0,0,0,1,4,0,0,0,Leicester City
Ben Woodburn,58.0,wls WAL,"FW,MF",17-135,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,Leicester City
Joël Matip,32.0,cm CMR,CB,25-203,90,0,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,Leicester City
Nathaniel Clyne,2.0,eng ENG,RB,25-328,90,0,0,0,0,1,0,0,0,0,0,0,8,3,1,0,0,0,Leicester City
Simon Mignolet,22.0,be BEL,GK,28-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,1,1,0,0,18,8,0,0,5,8,2,34,18,14,0,0,0,Leicester City
Roberto Firmino,11.0,br BRA,FW,25-148,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-260,90,1,0,0,0,6,4,0,0,0,2,0,8,1,0,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-323,65,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",24-237,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-108,90,0,0,0,0,2,1,0,0,0,1,0,0,2,3,0,0,0,Liverpool
Emre Can,23.0,de GER,CM,23-046,90,0,1,0,0,1,1,0,0,1,0,1,1,5,1,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-293,65,0,0,0,0,2,1,0,0,0,2,0,1,4,1,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",21-315,25,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-054,90,0,0,0,0,0,0,0,0,1,1,0,9,1,2,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,CB,30-049,83,0,0,0,0,1,0,0,0,1,0,0,0,1,4,0,0,0,Liverpool
Ben Woodburn,58.0,wls WAL,"FW,MF",17-135,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-203,90,0,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-328,90,0,0,0,0,1,0,0,0,0,0,0,8,3,1,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,1,1,0,0,18,8,0,0,5,8,2,34,18,14,0,0,0,Liverpool
