Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-329,90,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,AM,22-332,80,0,0,0,0,2,2,0,0,0,2,0,8,0,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,"FW,MF",29-294,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,27-056,73,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-344,17,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,AM,25-006,73,1,0,0,0,4,1,0,0,2,1,0,0,2,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,"FW,MF",21-044,17,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,DM,25-020,90,0,0,0,0,2,1,0,0,0,3,0,2,1,0,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-154,90,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-136,90,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,0,Bournemouth
Tyrone Mings,26.0,eng ENG,CB,23-314,90,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-277,90,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-267,90,0,1,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,2,2,0,0,15,5,1,0,6,15,3,36,8,1,0,0,0,Bournemouth
Troy Deeney,9.0,eng ENG,FW,28-206,90,1,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-165,61,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,DF,27-183,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
Tom Cleverley,8.0,eng ENG,AM,27-162,90,0,1,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,DM,24-020,87,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-219,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,28-194,90,0,0,0,0,3,0,0,0,2,1,0,0,1,3,0,0,0,Watford
José Holebas,25.0,gr GRE,DM,32-208,90,0,0,0,0,2,1,1,0,1,0,0,3,1,1,0,0,0,Watford
Christian Kabasele,27.0,be BEL,DM,25-332,84,1,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,DF,27-350,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-188,90,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-214,90,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,31-017,90,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-341,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Watford
14 Players,,,,,990,2,2,0,0,10,3,2,0,16,6,2,7,10,13,0,0,0,Watford
