Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Peter Crouch,25.0,eng ENG,FW,36-033,78,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,Stoke City
Saido Berahino,9.0,bi BDI,"FW,MF",23-212,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Stoke City
Ramadan Sobhi,32.0,eg EGY,AM,20-040,90,0,0,0,0,2,1,0,0,2,0,0,1,4,1,0,0,0,Stoke City
Marko Arnautović,10.0,at AUT,AM,27-319,64,2,0,0,0,2,2,0,0,2,1,0,4,0,0,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,"FW,MF",29-078,26,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,Stoke City
Joe Allen,4.0,wls WAL,AM,26-355,90,0,0,0,0,3,1,0,0,3,3,0,2,0,1,0,0,0,Stoke City
Glenn Whelan,6.0,ie IRL,DM,33-050,90,0,1,0,0,0,0,0,0,0,2,0,11,2,3,0,0,0,Stoke City
Geoff Cameron,20.0,us USA,DM,31-236,90,0,0,0,0,1,1,0,0,3,3,0,2,1,2,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LB,28-209,90,0,0,0,0,0,0,0,0,3,3,0,3,1,1,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,25-024,86,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",30-336,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,29-151,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,Stoke City
Glen Johnson,8.0,eng ENG,RB,32-193,90,0,0,0,0,0,0,0,0,1,4,0,1,2,0,0,0,0,Stoke City
Lee Grant,33.0,eng ENG,GK,34-036,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
14 Players,,,,,990,2,2,0,0,13,8,1,0,16,18,1,26,12,10,0,0,0,Stoke City
