Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Manolo Gabbiadini,20.0,it ITA,FW,25-154,58,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,30-097,32,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,AM,23-054,86,0,0,0,0,1,0,0,0,3,2,0,2,1,0,0,0,0,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",27-274,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,AM,23-224,57,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,Southampton
Josh Sims,39.0,eng ENG,"FW,MF",20-032,33,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,AM,28-160,90,0,0,0,1,6,2,0,0,0,1,0,3,1,2,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,DM,25-217,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,Southampton
Steven Davis,8.0,nir NIR,DM,32-118,90,0,0,0,0,1,0,0,0,1,1,0,6,2,1,0,0,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,27-267,90,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,Southampton
Maya Yoshida,3.0,jp JPN,CB,28-248,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,Southampton
Jack Stephens,24.0,eng ENG,CB,23-092,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,25-241,90,0,0,0,0,0,0,0,0,0,2,0,3,3,1,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,29-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
14 Players,,,,,990,0,0,0,1,11,2,0,0,9,13,2,19,15,10,0,1,0,Southampton
