Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Abel Hernández,9.0,uy URU,FW,26-222,81,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Hull City
Adama Diomande,20.0,no NOR,FW,27-032,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,LM,26-174,90,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Hull City
Alfred N'Diaye,10.0,sn SEN,CM,27-012,90,0,0,0,0,1,0,0,0,2,0,0,2,4,1,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,CM,30-080,72,0,0,0,0,0,0,0,1,2,1,0,0,3,1,0,0,0,Hull City
Lazar Marković,50.0,rs SRB,RM,23-016,85,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,"DF,MF",29-190,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,23-007,90,0,0,0,0,1,0,0,0,0,0,0,11,1,1,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,32-003,63,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,Hull City
Kamil Grosicki,17.0,pl POL,"FW,MF",28-283,27,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,24-013,90,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,Hull City
Andrea Ranocchia,13.0,it ITA,CB,29-030,90,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,Hull City
Omar Elabdellaoui,14.0,no NOR,RB,25-103,90,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,32-167,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,972,0,0,0,0,6,0,0,1,7,9,0,25,14,15,0,0,0,Hull City
