Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-148,90,0,0,0,0,2,0,1,0,4,2,1,0,0,0,0,0,0,West Bromwich Albion
Nacer Chadli,22.0,be BEL,AM,27-193,52,1,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0,West Bromwich Albion
Jonny Evans,6.0,nir NIR,DF,29-039,38,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,AM,25-335,66,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-266,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,West Bromwich Albion
James Morrison,7.0,sct SCO,AM,30-262,78,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,MF,29-208,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,DM,27-089,90,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,DM,33-010,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,32-059,90,0,0,0,0,1,0,1,0,1,0,0,5,2,0,0,0,0,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,37-068,90,1,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,CB,26-281,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,West Bromwich Albion
Allan Nyom,2.0,cm CMR,RB,28-277,90,0,0,0,0,0,0,0,0,2,1,0,4,3,1,0,0,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-314,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,West Bromwich Albion
14 Players,,,,,990,2,2,0,0,8,3,2,0,14,8,1,16,14,13,0,0,0,West Bromwich Albion
