Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-323,69,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,Swansea City
Borja Bastón,10.0,es ESP,FW,24-142,21,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,AM,32-007,90,0,0,0,0,3,1,0,0,1,2,0,2,0,1,0,0,0,Swansea City
Nathan Dyer,12.0,eng ENG,AM,29-046,55,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,MF,27-009,35,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,27-128,90,0,0,0,0,3,1,0,0,0,0,0,4,0,3,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,DM,27-203,70,0,0,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0,Swansea City
Oliver McBurnie,62.0,sct SCO,FW,20-224,20,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,27-356,90,0,0,0,0,0,0,1,0,1,1,0,2,2,3,0,1,1,Swansea City
Stephen Kingsley,35.0,sct SCO,LB,22-175,90,0,0,0,0,1,0,0,0,0,0,0,6,2,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,22-361,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-328,90,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-058,90,0,0,0,0,1,1,0,0,3,1,0,4,2,0,1,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-271,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,0,0,0,0,12,3,2,0,12,9,2,22,11,15,2,1,1,Swansea City
