Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Ayew,3.0,gh GHA,FW,25-209,90,0,0,0,0,0,0,0,0,3,1,0,2,0,2,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-212,90,0,0,0,0,1,1,0,0,2,1,0,6,1,0,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,FW,32-091,45,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,"FW,MF",26-207,45,0,0,0,0,2,1,0,0,1,3,0,2,0,0,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-315,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Fernando Llorente,9.0,es ESP,FW,32-041,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-287,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Swansea City
Jefferson Montero,20.0,ec ECU,"FW,MF",27-219,26,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-093,90,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-326,90,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-079,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-046,90,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-142,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-355,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,0,0,0,0,4,2,1,0,12,11,0,20,7,5,0,0,0,Swansea City
