Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,25-125,90,0,0,0,0,3,0,0,0,2,1,1,4,1,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-237,90,0,0,0,0,5,1,0,0,0,1,0,9,1,1,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-300,90,0,0,0,0,2,1,0,0,1,2,0,5,0,0,0,0,0,Liverpool
Emre Can,23.0,de GER,CM,23-023,66,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,"FW,MF",27-156,24,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-232,90,0,0,0,0,1,1,0,0,1,1,0,2,1,4,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-270,82,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",21-292,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-031,82,0,0,0,0,4,2,1,0,3,0,0,10,2,1,0,0,0,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",24-214,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,CB,30-026,90,0,0,0,0,1,0,0,0,1,1,0,1,0,5,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-180,90,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-305,90,0,0,0,0,0,0,0,0,0,1,0,7,1,1,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-335,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,0,0,0,0,22,6,1,0,12,8,1,45,11,12,0,0,0,Liverpool
