Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-276,90,1,0,1,1,7,5,1,0,1,2,1,1,0,0,0,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-296,78,0,0,0,0,3,0,0,0,0,1,1,0,3,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,MF,29-288,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,25-075,90,0,0,0,0,3,1,0,0,1,0,0,11,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,21-019,89,1,0,0,0,2,1,0,0,1,1,0,2,1,1,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-309,90,0,0,0,0,1,1,0,0,1,1,0,1,0,3,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,23-105,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,24-006,90,0,0,0,0,0,0,0,0,1,5,0,10,1,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,30-006,90,0,0,0,0,2,2,0,0,1,2,0,1,1,0,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-059,90,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,RB,26-223,87,0,0,0,0,0,0,0,0,1,2,0,1,5,1,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,"DF,MF",26-337,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-125,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,0,1,1,20,11,1,0,8,15,2,27,12,8,0,1,0,Tottenham Hotspur
Olivier Giroud,12.0,fr FRA,FW,30-212,80,0,0,0,0,2,1,1,0,2,0,0,0,1,0,0,0,0,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",28-045,10,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,28-132,90,0,0,0,0,4,1,0,0,0,2,2,2,3,1,0,0,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-197,90,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,0,0,Arsenal
Granit Xhaka,29.0,ch SUI,DM,24-215,64,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,"FW,MF",26-155,26,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,Arsenal
Aaron Ramsey,8.0,wls WAL,DM,26-125,90,0,0,0,0,3,1,0,0,1,0,1,1,0,1,0,0,0,Arsenal
Kieran Gibbs,3.0,eng ENG,DM,27-216,90,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,DM,23-258,90,0,0,0,0,0,0,0,0,2,0,0,5,3,0,0,0,0,Arsenal
Nacho Monreal,18.0,es ESP,CB,31-063,90,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,31-232,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Arsenal
Gabriel Paulista,5.0,br BRA,CB,26-155,74,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,1,Arsenal
Héctor Bellerín,24.0,es ESP,"DF,MF",22-042,16,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,34-345,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
14 Players,,,,,990,0,0,0,0,12,4,3,0,15,7,5,15,14,6,0,0,1,Arsenal
