Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jonathan Calleri,28.0,ar ARG,FW,23-233,54,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,0,0,West Ham United
Sofiane Feghouli,7.0,dz ALG,"FW,MF",27-139,36,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,24-088,90,0,0,0,0,1,0,0,0,1,1,0,5,2,1,0,0,0,West Ham United
André Ayew,20.0,gh GHA,AM,27-148,76,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,"FW,MF",29-249,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Håvard Nordtveit,4.0,no NOR,DM,26-327,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,DM,21-029,90,0,0,0,0,1,1,1,0,1,0,0,0,4,1,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,DM,27-150,90,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,West Ham United
Sam Byram,22.0,eng ENG,DM,23-240,90,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-264,90,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-315,90,0,0,0,0,1,0,0,0,2,0,0,1,2,2,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-143,54,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,West Ham United
Ashley Fletcher,24.0,eng ENG,FW,21-224,36,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,West Ham United
Adrián,13.0,es ESP,GK,30-131,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,0,0,0,0,10,3,2,0,5,10,3,17,13,11,0,0,0,West Ham United
Daniel Sturridge,15.0,eng ENG,FW,27-255,86,1,0,0,0,4,2,0,0,1,0,2,1,0,1,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,MF,30-125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Divock Origi,27.0,be BEL,FW,22-026,90,1,0,0,0,5,3,0,0,2,3,0,2,0,0,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,FW,29-004,88,0,0,0,0,2,2,0,0,0,1,0,4,1,0,0,0,0,Liverpool
Marko Grujić,16.0,rs SRB,MF,21-031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,CM,24-336,88,2,1,0,0,6,3,0,0,0,1,0,6,0,0,0,0,0,Liverpool
Ben Woodburn,58.0,wls WAL,"FW,MF",17-211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-184,90,0,2,0,0,3,1,0,0,2,0,0,0,1,0,0,0,0,Liverpool
Emre Can,23.0,de GER,DM,23-122,90,0,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-130,90,0,0,0,0,2,0,0,0,2,0,1,2,1,2,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-313,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-279,90,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,26-039,90,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,29-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,4,3,0,0,26,11,0,0,10,5,3,17,13,7,0,0,0,Liverpool
