Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Abel Hernández,9.0,uy URU,FW,26-159,82,2,0,0,0,4,3,0,0,1,2,1,0,1,0,0,0,0,Hull City
Oumar Niasse,24.0,sn SEN,"FW,MF",26-271,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,FW,29-129,75,0,1,0,0,2,0,0,0,2,3,0,12,0,0,0,0,0,Hull City
Evandro Goebel,40.0,br BRA,MF,30-144,15,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,26-111,90,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,CM,30-017,90,0,0,0,0,2,0,0,0,0,0,0,2,1,5,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,CM,25-215,85,0,0,0,0,2,0,0,0,1,2,0,1,1,3,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,MF,27-061,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LM,22-309,90,0,1,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,Hull City
Adama Diomande,20.0,no NOR,RM,26-335,90,0,0,0,0,0,0,0,0,1,0,1,4,5,1,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-305,90,0,0,0,0,2,0,0,0,1,2,0,1,0,4,0,0,0,Hull City
Michael Dawson,21.0,eng ENG,CB,33-057,90,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,23-315,90,0,0,0,0,1,0,0,0,3,0,0,2,2,5,0,0,1,Hull City
Eldin Jakupović,16.0,ch SUI,GK,32-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,2,2,0,0,14,3,0,0,13,11,3,27,12,26,0,0,1,Hull City
