Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,28-150,90,1,0,0,0,2,2,0,0,1,0,1,0,2,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,FW,26-058,74,1,0,0,0,1,1,0,0,1,3,0,1,0,1,0,0,0,Chelsea
Willian,22.0,br BRA,"FW,MF",28-209,16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Chelsea
Pedro,11.0,es ESP,FW,29-221,64,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,MF,28-217,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,26-068,90,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-342,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,CM,29-306,90,0,0,0,0,1,0,1,0,2,1,0,4,3,1,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,26-084,75,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,Chelsea
Kurt Zouma,5.0,fr FRA,DF,22-130,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,31-077,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-318,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-190,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-299,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,2,1,0,0,9,4,1,0,8,8,1,10,12,13,0,0,0,Chelsea
