Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-204,90,0,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,FW,29-006,90,0,0,0,0,1,0,0,0,2,1,0,3,1,0,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,AM,26-080,90,0,0,0,0,2,0,1,0,2,0,2,11,1,1,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,AM,35-043,54,0,0,0,0,0,0,1,0,2,0,0,2,0,2,0,0,0,Sunderland
George Honeyman,39.0,eng ENG,"FW,MF",22-233,36,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,AM,26-031,90,0,0,0,0,2,2,1,0,2,3,0,1,2,2,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,DM,22-316,90,0,0,0,0,0,0,0,0,2,1,0,0,5,4,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,LB,22-359,90,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-364,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,28-087,90,0,0,0,0,2,0,0,0,0,1,0,0,2,3,0,0,0,Sunderland
Donald Love,22.0,sct SCO,RB,22-148,90,0,0,0,0,1,1,0,0,1,1,0,3,3,0,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-053,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
12 Players,,,,,990,0,0,0,0,17,5,3,0,13,8,4,21,18,16,0,0,0,Sunderland
Benik Afobe,9.0,cd COD,FW,24-076,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,"FW,MF",27-154,34,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,AM,25-104,90,1,0,0,0,4,3,0,0,2,1,0,1,2,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,DM,30-027,81,0,0,0,0,4,2,0,0,1,1,0,3,0,0,0,0,0,Bournemouth
Lys Mousset,31.0,fr FRA,"FW,MF",21-080,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Bournemouth
Lewis Cook,18.0,eng ENG,DM,20-085,90,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,27-122,90,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,DM,23-064,89,0,1,0,0,2,1,0,0,1,2,0,9,0,0,0,0,0,Bournemouth
Max Gradel,10.0,ci CIV,"FW,MF",29-150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-234,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,26-010,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,32-072,90,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,26-000,90,0,0,0,0,1,1,0,0,0,4,1,2,2,2,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,37-068,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,15,7,2,0,9,14,1,16,11,10,0,0,0,Bournemouth
