Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ashley Barnes,10.0,eng ENG,FW,27-167,82,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,Burnley
Dan Agyei,32.0,eng ENG,"FW,MF",19-318,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-176,73,1,0,1,1,3,3,0,0,3,2,0,0,0,0,0,1,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-293,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Burnley
Robbie Brady,12.0,ie IRL,LM,25-091,90,0,0,0,0,3,0,0,0,1,3,0,14,4,1,0,0,0,Burnley
Joey Barton,19.0,eng ENG,CM,34-225,90,0,0,0,0,4,1,0,0,4,3,0,2,6,4,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,25-074,85,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,MF,27-014,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-195,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-238,90,0,0,0,0,0,0,0,0,1,1,0,2,2,3,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-206,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,24-094,90,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-310,90,0,0,0,0,0,0,0,0,1,0,0,2,3,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,31-000,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,0,1,1,13,6,0,0,14,15,0,22,19,20,1,1,0,Burnley
