Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-190,90,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,FW,28-357,90,0,0,0,0,2,0,0,0,2,3,0,1,0,1,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,FW,26-066,90,1,0,0,0,4,2,0,0,4,2,2,12,1,1,0,0,0,Sunderland
Darron Gibson,24.0,ie IRL,CM,29-172,90,0,0,0,0,1,0,0,0,1,0,0,1,1,3,0,0,0,Sunderland
Lee Cattermole,6.0,eng ENG,CM,29-025,75,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,"FW,MF",22-069,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-302,90,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,LB,22-345,88,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,DF,28-073,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Jason Denayer,4.0,be BEL,CB,21-291,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-350,90,0,0,0,0,1,1,0,0,0,1,0,0,2,3,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,30-022,87,0,0,0,0,1,0,0,0,1,0,0,2,5,2,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,"FW,MF",26-017,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-039,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,2,0,0,0,14,4,1,0,14,10,2,22,14,13,0,0,0,Sunderland
Andy Carroll,9.0,eng ENG,FW,28-099,90,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,24-059,90,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,AM,29-220,80,0,1,0,0,1,0,0,0,2,0,0,4,1,2,0,0,0,West Ham United
Håvard Nordtveit,4.0,no NOR,"DF,MF",26-298,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
André Ayew,20.0,gh GHA,AM,27-119,89,1,0,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,West Ham United
Jonathan Calleri,28.0,ar ARG,FW,23-204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,27-115,90,0,0,0,0,0,0,0,0,1,4,0,0,2,2,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,DM,21-000,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,LB,23-159,90,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-235,90,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,West Ham United
Sam Byram,22.0,eng ENG,RB,23-211,89,0,0,0,0,0,0,2,1,2,0,0,2,1,1,0,0,0,West Ham United
Darren Randolph,1.0,ie IRL,GK,29-338,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
13 Players,,,,,989,2,1,0,0,7,3,2,1,10,14,0,8,10,7,0,0,0,West Ham United
