Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Benik Afobe,9.0,cd COD,FW,24-034,90,1,0,0,0,3,1,0,0,1,1,2,1,0,1,0,0,0,Bournemouth
Joshua King,17.0,no NOR,FW,25-062,89,0,1,0,0,4,1,0,0,2,1,0,2,3,2,0,0,0,Bournemouth
Max Gradel,10.0,ci CIV,"FW,MF",29-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,LM,29-350,89,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,"FW,MF",21-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,CM,27-045,90,0,0,0,0,1,1,0,0,0,1,0,1,3,2,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,30-210,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,RM,23-022,74,0,0,0,0,2,1,0,0,1,2,0,5,1,1,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,MF,25-076,16,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-192,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-333,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,32-030,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-323,90,0,0,0,0,1,1,0,0,1,1,0,3,3,2,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,37-026,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,12,6,0,0,10,9,2,16,14,18,0,0,0,Bournemouth
Fernando Llorente,9.0,es ESP,FW,32-020,82,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Swansea City
Borja Bastón,10.0,es ESP,FW,24-205,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,LW,27-191,90,0,0,0,0,4,1,0,0,0,0,0,7,1,1,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,AM,24-294,90,0,0,0,0,2,0,0,0,2,2,0,4,1,1,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,AM,28-053,66,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,"FW,MF",32-070,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Swansea City
Jordan Ayew,3.0,gh GHA,RW,25-188,55,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,"FW,MF",26-186,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,DM,27-266,90,0,0,0,0,2,0,1,0,1,0,0,2,1,6,0,0,0,Swansea City
Stephen Kingsley,35.0,sct SCO,LB,22-238,90,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-058,90,0,0,0,0,1,0,0,0,0,3,0,0,2,2,1,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-025,90,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,RB,27-072,90,0,0,0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-334,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,0,0,0,0,10,1,2,0,9,10,1,30,13,14,1,0,0,Swansea City
