Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-276,90,1,0,0,0,5,3,0,0,0,1,1,1,1,0,0,0,0,Manchester City
Leroy Sané,19.0,de GER,FW,21-053,88,1,0,0,0,2,1,0,0,1,1,0,1,2,2,0,0,0,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",27-104,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,FW,22-087,81,0,0,0,0,0,0,0,0,0,1,1,4,0,2,0,0,0,Manchester City
Nolito,9.0,es ESP,"FW,MF",30-141,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Manchester City
David Silva,21.0,es ESP,CM,31-056,90,0,1,0,0,2,1,0,0,0,1,1,4,1,2,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,CM,33-296,77,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,"FW,MF",25-250,13,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,31-305,90,0,0,0,0,2,1,0,0,1,1,0,0,2,3,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-222,90,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,CB,31-115,90,0,0,0,0,0,0,0,0,1,3,0,0,4,2,0,0,0,Manchester City
John Stones,24.0,eng ENG,CB,22-281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Manchester City
Bacary Sagna,3.0,fr FRA,RB,34-019,90,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,Manchester City
Willy Caballero,13.0,ar ARG,GK,35-158,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,2,1,0,0,14,7,0,0,5,11,3,14,13,20,0,0,0,Manchester City
