Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Abel Hernández,9.0,uy URU,FW,26-236,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hull City
Markus Henriksen,22.0,no NOR,"DF,MF",24-250,11,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Hull City
Oumar Niasse,24.0,sn SEN,FW,26-348,90,0,0,0,0,0,0,1,0,5,0,2,3,1,0,0,0,0,Hull City
Lazar Marković,50.0,rs SRB,AM,23-030,90,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,DM,26-188,90,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,Hull City
Alfred N'Diaye,10.0,sn SEN,DM,27-026,78,0,0,0,0,1,0,1,0,2,1,0,0,4,0,0,0,0,Hull City
Shaun Maloney,15.0,sct SCO,"FW,MF",34-067,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,DM,23-021,90,1,0,0,0,1,1,0,0,1,0,0,1,1,2,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,DM,29-204,90,0,0,0,0,1,0,0,0,1,2,0,5,0,0,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,32-017,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hull City
Kamil Grosicki,17.0,pl POL,"FW,MF",28-297,46,0,2,0,0,2,1,0,0,1,1,0,2,0,0,0,0,0,Hull City
Andrea Ranocchia,13.0,it ITA,CB,29-044,90,1,0,0,0,1,1,0,0,3,0,0,0,2,2,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,24-027,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,32-181,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,2,2,0,0,7,3,2,0,17,8,2,16,15,6,0,0,0,Hull City
