Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
André Ayew,20.0,gh GHA,FW,27-155,90,1,1,0,0,3,1,0,0,1,2,1,0,1,0,0,0,0,West Ham United
Sofiane Feghouli,7.0,dz ALG,AM,27-146,90,1,0,0,0,3,2,0,0,3,1,0,3,0,1,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,AM,29-256,83,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,West Ham United
Ashley Fletcher,24.0,eng ENG,FW,21-231,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,DM,21-036,89,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,"DF,MF",18-127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,DM,24-095,90,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,DM,27-157,90,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,West Ham United
Sam Byram,22.0,eng ENG,DM,23-247,90,0,0,0,0,2,0,0,0,2,2,1,5,0,3,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,28-363,90,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-271,90,0,0,0,0,0,0,1,0,2,2,0,0,1,3,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-150,90,0,0,0,0,1,0,0,0,0,1,0,2,1,2,0,0,0,West Ham United
Adrián,13.0,es ESP,GK,30-138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
13 Players,,,,,990,2,1,0,0,14,4,2,0,14,11,3,21,8,11,0,0,0,West Ham United
