Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Alexis Sánchez,7.0,cl CHI,FW,28-128,90,0,0,0,0,2,1,1,0,3,2,2,1,1,0,0,0,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-193,90,0,0,0,0,0,0,0,0,0,1,3,15,1,0,0,0,0,Arsenal
Theo Walcott,14.0,eng ENG,AM,28-041,74,0,0,0,0,1,1,0,0,1,2,1,2,1,1,0,0,0,Arsenal
Olivier Giroud,12.0,fr FRA,FW,30-208,16,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,Arsenal
Granit Xhaka,29.0,ch SUI,DM,24-211,90,0,0,0,0,3,1,1,0,2,0,0,0,3,1,0,0,0,Arsenal
Francis Coquelin,34.0,fr FRA,DM,25-348,74,0,0,0,0,2,1,0,0,0,2,0,1,0,2,0,0,0,Arsenal
Aaron Ramsey,8.0,wls WAL,MF,26-121,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Arsenal
Kieran Gibbs,3.0,eng ENG,DM,27-212,67,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,"FW,MF",26-151,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,DM,22-038,90,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,Arsenal
Nacho Monreal,18.0,es ESP,CB,31-059,90,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,31-228,90,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,Arsenal
Gabriel Paulista,5.0,br BRA,CB,26-151,90,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,34-341,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
14 Players,,,,,990,0,0,0,0,12,5,2,0,9,13,8,29,9,12,0,0,0,Arsenal
Alexis Sánchez,7.0,cl CHI,FW,28-128,90,0,0,0,0,2,1,1,0,3,2,2,1,1,0,0,0,0,Leicester City
Mesut Özil,11.0,de GER,AM,28-193,90,0,0,0,0,0,0,0,0,0,1,3,15,1,0,0,0,0,Leicester City
Theo Walcott,14.0,eng ENG,AM,28-041,74,0,0,0,0,1,1,0,0,1,2,1,2,1,1,0,0,0,Leicester City
Olivier Giroud,12.0,fr FRA,FW,30-208,16,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,Leicester City
Granit Xhaka,29.0,ch SUI,DM,24-211,90,0,0,0,0,3,1,1,0,2,0,0,0,3,1,0,0,0,Leicester City
Francis Coquelin,34.0,fr FRA,DM,25-348,74,0,0,0,0,2,1,0,0,0,2,0,1,0,2,0,0,0,Leicester City
Aaron Ramsey,8.0,wls WAL,MF,26-121,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Leicester City
Kieran Gibbs,3.0,eng ENG,DM,27-212,67,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,Leicester City
Danny Welbeck,23.0,eng ENG,"FW,MF",26-151,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Leicester City
Héctor Bellerín,24.0,es ESP,DM,22-038,90,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,Leicester City
Nacho Monreal,18.0,es ESP,CB,31-059,90,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,Leicester City
Laurent Koscielny,6.0,fr FRA,CB,31-228,90,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,Leicester City
Gabriel Paulista,5.0,br BRA,CB,26-151,90,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Leicester City
Petr Čech,33.0,cz CZE,GK,34-341,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,12,5,2,0,9,13,8,29,9,12,0,0,0,Leicester City
