Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Ayew,3.0,gh GHA,FW,25-203,90,0,0,0,0,2,1,0,0,2,2,1,4,0,1,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-206,90,0,0,0,0,7,2,0,0,0,0,0,17,0,1,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,FW,26-201,90,0,0,0,0,0,0,0,0,0,3,0,6,0,1,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-309,90,0,0,0,0,1,0,0,0,0,3,0,3,1,1,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-281,90,0,0,0,0,1,0,0,0,1,2,0,1,2,1,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-087,90,0,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-320,90,0,0,0,0,1,0,0,0,2,2,0,11,2,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-073,90,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-136,90,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-349,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Swansea City
11 Players,,,,,990,0,0,0,0,15,3,2,0,9,14,1,46,7,8,0,0,0,Swansea City
