Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-191,89,1,0,1,1,3,1,0,0,1,2,4,2,0,1,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-211,80,0,0,0,0,3,1,0,0,0,3,1,6,1,0,0,1,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-172,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-356,90,0,0,0,0,4,2,0,0,1,0,0,17,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-299,87,0,0,0,0,2,0,0,0,0,2,0,1,2,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,21-002,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-224,90,0,0,0,0,2,0,0,0,1,2,0,2,2,1,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-203,90,0,0,0,0,1,0,0,0,2,0,0,0,6,2,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,23-286,90,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-339,90,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,23-020,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-252,90,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-040,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,0,1,1,17,5,0,0,8,11,5,35,16,5,0,1,0,Tottenham Hotspur
