Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-175,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Middlesbrough
Rudy Gestede,29.0,bj BEN,FW,28-124,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,FW,30-122,66,0,0,0,0,3,2,0,0,1,1,0,0,1,1,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,"FW,MF",26-071,24,0,0,0,0,0,0,1,0,3,1,0,1,2,0,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,FW,21-017,90,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-126,57,0,0,0,0,0,0,0,0,2,1,0,5,2,0,0,0,0,Middlesbrough
Adlène Guedioura,27.0,dz ALG,MF,31-091,33,0,0,0,0,2,0,0,0,2,0,0,2,3,0,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,28-028,90,0,0,0,0,0,0,1,0,2,2,0,1,1,2,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-319,90,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,Middlesbrough
Fábio,2.0,br BRA,LB,26-217,90,0,0,0,0,0,0,0,0,2,2,0,3,5,2,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,24-027,90,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,Middlesbrough
Bernardo Espinosa,5.0,co COL,CB,27-215,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,RB,22-022,90,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,35-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
14 Players,,,,,990,0,0,0,0,9,4,2,0,14,10,0,20,23,9,0,0,0,Middlesbrough
Romelu Lukaku,10.0,be BEL,FW,23-274,90,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,Everton
Ademola Lookman,31.0,ng NGA,FW,19-114,72,0,0,0,0,4,2,0,0,0,2,0,0,1,1,0,0,0,Everton
Aaron Lennon,12.0,eng ENG,"FW,MF",29-301,18,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,Everton
Ross Barkley,8.0,eng ENG,FW,23-068,86,0,0,0,0,1,0,0,0,1,2,0,3,0,1,0,0,0,Everton
Gareth Barry,18.0,eng ENG,MF,35-354,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,CM,27-138,61,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,Everton
Enner Valencia,19.0,ec ECU,"FW,MF",27-099,29,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,Everton
Morgan Schneiderlin,2.0,fr FRA,CM,27-095,90,0,0,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,Everton
Tom Davies,26.0,eng ENG,CM,18-226,90,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,32-062,90,0,0,0,0,0,0,0,0,0,2,0,3,3,2,0,0,0,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,25-343,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,28-123,90,0,0,0,0,0,0,0,0,2,2,0,5,4,1,0,0,0,Everton
Joel Robles,1.0,es ESP,GK,26-239,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,7,3,0,0,9,14,2,13,18,19,0,0,0,Everton
