Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,25-076,69,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,MF,25-090,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,24-048,90,0,0,0,0,3,0,0,0,1,2,0,0,0,1,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,LM,29-364,90,0,0,0,0,2,1,0,0,1,1,0,0,2,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,CM,27-059,90,0,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,30-224,45,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,MF,27-094,45,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,RM,23-036,90,0,0,0,0,0,0,0,0,0,5,0,8,1,1,0,1,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-206,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-347,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,32-044,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-337,90,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,37-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
13 Players,,,,,990,0,0,0,1,12,3,0,0,9,14,1,12,12,12,0,1,0,Bournemouth
