Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Son Heung-min,7.0,kr KOR,FW,24-254,74,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,21-045,16,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-342,90,1,0,1,1,2,2,0,0,1,4,1,1,0,2,0,1,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,25-033,85,1,0,0,0,4,1,0,0,1,0,0,6,2,0,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-277,5,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-246,90,0,1,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-267,90,0,0,0,0,0,0,1,0,2,1,0,0,3,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,DM,23-329,90,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,DM,26-295,77,0,0,0,0,0,0,1,0,4,1,0,0,0,2,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,"DF,MF",26-181,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-329,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-017,90,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,23-063,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,1,1,1,12,6,3,0,13,13,2,10,9,12,0,1,0,Tottenham Hotspur
