Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ashley Barnes,10.0,eng ENG,FW,27-084,90,0,0,0,0,4,3,1,0,1,6,0,0,1,0,0,1,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-210,90,1,0,1,1,2,2,0,0,1,0,0,2,0,0,0,0,0,Burnley
Steven Defour,16.0,be BEL,LM,28-282,76,0,0,0,0,1,1,0,0,2,1,0,6,1,5,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-093,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,24-357,72,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,Burnley
Joey Barton,19.0,eng ENG,MF,34-142,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-357,75,0,0,0,0,1,1,1,0,2,0,0,1,1,0,0,0,0,Burnley
James Tarkowski,26.0,eng ENG,DF,24-064,15,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-112,90,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-155,90,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-123,90,0,0,0,0,2,0,0,0,1,0,0,1,2,2,0,0,1,Burnley
Michael Keane,5.0,eng ENG,CB,24-011,90,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-227,90,0,0,0,0,1,0,1,0,1,0,0,5,4,2,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-282,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,0,1,1,13,7,3,0,11,11,0,20,19,17,0,1,1,Burnley
