Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-317,88,1,0,0,0,6,1,0,0,1,2,0,0,1,0,0,0,0,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",20-194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Leroy Sané,19.0,de GER,AM,21-094,85,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,"FW,MF",22-128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,25-291,90,0,2,0,0,2,0,0,0,1,0,0,12,5,0,0,0,0,Manchester City
David Silva,21.0,es ESP,AM,31-097,80,0,1,0,0,3,0,0,0,1,2,0,5,0,0,0,0,0,Manchester City
Pablo Zabaleta,5.0,ar ARG,"DF,MF",32-089,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,DM,33-337,90,0,0,0,0,2,1,0,0,1,1,0,0,1,2,0,0,0,Manchester City
Fernandinho,25.0,br BRA,DM,31-346,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-263,90,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,29-062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,Manchester City
Vincent Kompany,4.0,be BEL,CB,31-005,90,1,0,0,0,2,1,0,0,3,1,0,0,0,1,0,0,0,Manchester City
Jesús Navas,15.0,es ESP,RB,31-145,90,0,0,0,0,1,1,0,0,0,1,0,4,1,4,0,0,0,Manchester City
Claudio Bravo,1.0,cl CHI,GK,34-002,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,18,5,0,0,8,9,0,22,12,16,0,0,0,Manchester City
