Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,27-204,90,1,0,0,0,5,2,0,0,1,1,1,2,0,0,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,27-195,44,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-321,46,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,28-193,74,0,0,0,0,4,1,0,0,1,0,0,0,1,1,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,"FW,MF",26-198,16,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,25-102,90,0,0,0,0,2,0,0,0,1,1,0,0,0,3,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,27-042,90,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-223,54,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,Burnley
Robbie Brady,12.0,ie IRL,"DF,FW",25-119,36,0,0,0,0,0,0,1,0,1,1,0,3,2,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-266,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,Burnley
James Tarkowski,26.0,eng ENG,CB,24-175,90,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,Burnley
Kevin Long,28.0,ie IRL,CB,26-268,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-338,90,0,0,0,0,0,0,0,0,5,0,0,1,2,2,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,31-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,14,3,1,0,11,7,5,13,15,13,0,0,0,Burnley
