Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Teemu Pukki,22.0,fi FIN,FW,31-341,90,1,0,0,0,4,3,0,0,14,2,0,0,0.3,0.3,0.1,2,0,7,9,77.8,0,9,1,1,1,Norwich City
Milot Rashica,17.0,xk KVX,LW,25-250,90,0,0,0,0,2,1,0,0,36,1,0,0,0.3,0.3,0.1,5,1,15,26,57.7,2,25,4,1,0,Norwich City
Josh Sargent,24.0,us USA,RW,22-013,90,0,0,0,0,2,0,0,0,38,0,0,1,0.1,0.1,0.0,1,0,19,25,76.0,0,25,2,2,1,Norwich City
Kenny McLean,23.0,sct SCO,"AM,LM",30-056,90,0,0,0,0,2,0,0,0,44,0,0,0,0.1,0.1,0.0,2,0,28,38,73.7,1,27,0,0,0,Norwich City
Mathias Normann,16.0,no NOR,DM,25-281,80,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,38,50,76.0,3,43,1,1,0,Norwich City
Pierre Lees-Melou,20.0,fr FRA,"CM,DM",28-284,10,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,3,1,19,23,82.6,2,24,0,0,0,Norwich City
Billy Gilmour,8.0,sct SCO,DM,20-267,73,0,0,0,0,2,1,0,0,75,0,3,0,0.1,0.1,0.3,3,0,53,67,79.1,5,51,1,2,1,Norwich City
Jonathan Rowe,46.0,eng ENG,"RM,RW",18-309,17,0,1,0,0,0,0,0,0,16,0,2,1,0.0,0.0,0.2,1,0,7,12,58.3,0,14,1,0,0,Norwich City
Brandon Williams,21.0,eng ENG,LB,21-183,80,0,0,0,0,0,0,0,0,47,2,3,0,0.0,0.0,0.0,1,0,27,36,75.0,1,33,1,1,0,Norwich City
Max Aarons,2.0,eng ENG,"RB,LB",22-060,10,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,1,11,1,0,0,Norwich City
Ben Gibson,4.0,eng ENG,CB,29-049,90,0,0,0,0,0,0,1,0,66,1,0,2,0.0,0.0,0.0,2,0,51,61,83.6,4,45,1,0,0,Norwich City
Grant Hanley,5.0,sct SCO,CB,30-105,90,0,0,0,0,0,0,1,0,67,1,3,0,0.0,0.0,0.0,1,0,45,58,77.6,1,40,0,0,0,Norwich City
Sam Byram,3.0,eng ENG,"RB,LB",28-170,90,0,0,0,0,2,1,0,0,85,4,1,2,0.1,0.1,0.1,2,0,53,69,76.8,2,41,0,0,0,Norwich City
Tim Krul,1.0,nl NED,GK,33-336,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,9,19,47.4,0,12,0,0,0,Norwich City
14 Players,,,,,990,1,1,0,0,15,7,2,0,611,13,13,7,1.0,1.0,0.8,25,2,385,512,75.2,22,400,13,8,3,Norwich City
