Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mame Biram Diouf,18.0,sn SEN,"FW,LW",30-121,86,0,0,0,0,4,2,0,0,33,1,0,0,0.3,0.3,0.1,3,0,10,21,47.6,2,12,1,0,0,Stoke City
Stephen Ireland,7.0,ie IRL,LW,31-237,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,"FW,RW",26-188,90,0,0,0,0,2,1,0,0,48,1,0,0,0.1,0.1,0.6,10,1,29,35,82.9,6,36,4,6,4,Stoke City
Ramadan Sobhi,32.0,eg EGY,LM,21-083,61,0,0,0,0,2,1,0,0,21,0,0,1,0.1,0.1,0.0,2,0,8,15,53.3,2,13,2,1,1,Stoke City
Geoff Cameron,20.0,us USA,"DM,LM",32-279,29,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Stoke City
Badou Ndiaye,27.0,sn SEN,"CM,DM",27-171,90,0,0,0,0,0,0,1,0,46,2,0,3,0.0,0.0,0.0,1,0,29,33,87.9,7,24,2,1,0,Stoke City
Joe Allen,4.0,wls WAL,"CM,AM",28-033,90,0,0,0,0,0,0,0,0,42,0,2,2,0.0,0.0,0.0,1,0,21,33,63.6,2,25,1,2,1,Stoke City
Moritz Bauer,2.0,at AUT,RM,26-081,69,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.2,3,0,10,14,71.4,1,6,1,2,1,Stoke City
Peter Crouch,25.0,eng ENG,"FW,RM",37-076,21,1,0,0,0,1,1,1,0,10,0,0,0,0.8,0.8,0.0,0,0,1,7,14.3,0,2,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LB,29-252,90,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.1,1,0,31,43,72.1,6,22,0,1,1,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,26-067,90,0,0,0,0,1,0,1,0,34,3,1,1,0.5,0.5,0.0,0,0,15,17,88.2,2,13,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,30-194,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,16,24,66.7,1,12,0,0,0,Stoke City
Kurt Zouma,6.0,fr FRA,RB,23-171,90,0,0,0,0,0,0,0,0,52,3,0,3,0.0,0.0,0.0,0,0,27,36,75.0,2,19,1,1,1,Stoke City
Jack Butland,1.0,eng ENG,GK,25-037,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,16,0,0,0,Stoke City
14 Players,,,,,990,1,0,0,0,11,6,3,0,461,13,5,14,1.8,1.8,1.0,21,1,217,319,68.0,31,202,12,14,9,Stoke City
