Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rhian Brewster,24.0,eng ENG,FW,21-031,45,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,2,0,4,7,57.1,0,6,2,0,0,Sheffield United
Oliver Burke,14.0,sct SCO,FW,24-025,45,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.2,2,0,16,21,76.2,4,16,3,3,3,Sheffield United
David McGoldrick,17.0,ie IRL,FW,33-154,82,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,16,23,69.6,2,20,2,0,0,Sheffield United
Lys Mousset,11.0,fr FRA,FW,25-083,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,1,0,Sheffield United
Ben Osborn,23.0,eng ENG,"WB,AM",26-270,90,0,0,0,0,2,0,0,0,51,1,1,1,0.2,0.2,0.0,2,0,34,42,81.0,5,38,2,3,3,Sheffield United
John Fleck,4.0,sct SCO,CM,29-251,90,0,0,0,0,1,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,23,29,79.3,3,22,0,4,3,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,30-020,90,0,0,0,0,1,1,0,0,65,1,2,0,0.1,0.1,0.0,0,0,45,55,81.8,2,40,0,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,"CB,WB",30-297,90,0,0,0,0,1,0,0,0,52,2,1,1,0.1,0.1,0.1,1,0,32,42,76.2,1,35,1,1,1,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,20-279,45,0,0,0,0,0,0,0,0,18,3,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,9,0,2,0,Sheffield United
Sander Berge,8.0,no NOR,AM,23-077,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,2,0,14,20,70.0,2,16,2,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,32-286,90,0,0,0,0,0,0,0,0,45,2,2,2,0.0,0.0,0.1,1,0,30,36,83.3,1,24,2,0,0,Sheffield United
John Egan,12.0,ie IRL,CB,28-194,90,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.0,0,0,28,36,77.8,0,25,1,0,0,Sheffield United
George Baldock,2.0,gr GRE,"WB,CB",28-054,90,0,0,0,0,1,0,0,0,45,1,1,1,0.0,0.0,0.0,3,0,31,35,88.6,3,29,4,1,1,Sheffield United
Aaron Ramsdale,1.0,eng ENG,GK,22-353,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,36,52.8,0,26,0,0,0,Sheffield United
14 Players,,,,,990,0,0,0,0,8,1,1,0,478,13,8,8,0.5,0.5,0.4,14,0,299,393,76.1,23,309,19,15,11,Sheffield United
