Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,9.0,ve VEN,FW,28-030,90,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,2,0,20,27,74.1,1,30,0,3,1,West Bromwich Albion
Nacer Chadli,22.0,be BEL,LW,28-075,83,1,0,0,0,2,1,0,0,33,0,0,0,0.1,0.1,0.0,1,0,19,27,70.4,4,23,2,0,0,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,37-315,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,West Bromwich Albion
Jay Rodriguez,19.0,eng ENG,RW,28-079,83,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,0,0,17,28,60.7,1,29,1,1,0,West Bromwich Albion
James McClean,14.0,ie IRL,RM,28-177,7,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,7,1,2,1,West Bromwich Albion
Gareth Barry,18.0,eng ENG,"LM,CM",36-235,90,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,1,0,39,52,75.0,6,41,3,0,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,CM,27-336,90,0,0,0,0,0,0,0,0,48,3,4,0,0.0,0.0,0.0,0,0,26,36,72.2,4,23,0,0,0,West Bromwich Albion
Grzegorz Krychowiak,20.0,pl POL,"RM,LM",27-260,90,0,0,0,0,2,0,0,0,66,5,3,0,0.1,0.1,0.0,2,1,39,53,73.6,4,49,2,4,3,West Bromwich Albion
Kieran Gibbs,3.0,eng ENG,LB,28-020,90,0,0,0,0,0,0,0,0,53,0,2,1,0.0,0.0,0.1,1,0,26,45,57.8,1,27,4,3,1,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,29-286,90,0,0,0,0,0,0,0,0,45,1,3,0,0.0,0.0,0.0,0,0,32,38,84.2,2,24,0,1,1,West Bromwich Albion
Ahmed Hegazi,26.0,eg EGY,CB,26-264,90,0,0,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.0,0,0,24,34,70.6,0,20,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,27-163,90,0,0,0,0,0,0,0,0,75,1,3,4,0.0,0.0,0.0,2,0,33,60,55.0,3,32,2,0,0,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,34-341,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,10,19,52.6,0,8,0,0,0,West Bromwich Albion
13 Players,,,,,990,1,0,0,0,5,1,2,0,537,15,19,9,0.2,0.2,0.2,9,1,288,423,68.1,26,314,15,14,7,West Bromwich Albion
