Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mbaye Diagne,17.0,sn SEN,FW,29-166,75,0,1,0,0,1,0,0,0,20,0,1,0,0.3,0.3,0.4,2,2,13,16,81.3,1,13,2,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,FW,31-326,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,West Bromwich Albion
Matheus Pereira,12.0,br BRA,FW,24-342,90,1,0,1,1,2,1,0,0,42,1,1,0,1.0,0.2,0.3,6,2,20,31,64.5,1,25,3,2,1,West Bromwich Albion
Callum Robinson,7.0,ie IRL,LM,26-069,71,1,0,0,0,2,1,0,0,36,0,0,0,0.7,0.7,0.3,3,0,22,28,78.6,5,23,1,5,3,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,"CM,LM",21-065,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,West Bromwich Albion
Ainsley Maitland-Niles,30.0,eng ENG,"CM,LM",23-226,90,0,0,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.0,3,1,21,32,65.6,4,30,5,2,1,West Bromwich Albion
Okay Yokuşlu,35.0,tr TUR,CM,27-034,90,0,1,0,0,3,0,0,0,46,4,2,0,0.1,0.1,0.2,1,1,21,33,63.6,1,20,1,1,1,West Bromwich Albion
Matt Phillips,10.0,sct SCO,RM,30-030,90,1,0,0,0,2,2,0,0,44,1,1,2,0.4,0.4,0.1,6,0,22,31,71.0,2,26,2,4,2,West Bromwich Albion
Conor Townsend,14.0,eng ENG,LB,28-039,90,0,0,0,0,1,1,0,0,53,2,2,2,0.3,0.3,0.5,3,0,29,38,76.3,5,21,1,1,1,West Bromwich Albion
Kyle Bartley,5.0,eng ENG,CB,29-325,84,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.2,2,0,12,14,85.7,2,4,0,0,0,West Bromwich Albion
Semi Ajayi,6.0,ng NGA,CB,27-154,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,West Bromwich Albion
Dara O'Shea,27.0,ie IRL,CB,22-039,90,0,0,0,0,0,0,0,0,36,2,4,0,0.0,0.0,0.0,0,0,15,28,53.6,3,15,0,0,0,West Bromwich Albion
Darnell Furlong,2.0,eng ENG,RB,25-163,90,0,0,0,0,3,0,0,0,46,3,3,1,0.2,0.2,0.0,2,0,20,31,64.5,2,15,1,1,1,West Bromwich Albion
Sam Johnstone,1.0,eng ENG,GK,28-018,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,16,37,43.2,0,19,0,0,0,West Bromwich Albion
14 Players,,,,,990,3,2,1,1,14,5,0,0,451,15,17,5,3.0,2.2,2.1,28,6,215,326,66.0,26,218,16,17,10,West Bromwich Albion
