Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,9.0,ve VEN,FW,27-358,56,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,6,17,35.3,1,9,0,0,0,West Bromwich Albion
Oliver Burke,17.0,sct SCO,"RM,LM",20-155,34,0,1,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.3,2,1,10,17,58.8,0,17,2,5,2,West Bromwich Albion
Jay Rodriguez,19.0,eng ENG,"LM,FW",28-042,90,0,0,0,0,0,0,0,0,26,1,1,3,0.0,0.0,0.1,2,0,11,15,73.3,2,10,1,1,1,West Bromwich Albion
Gareth Barry,18.0,eng ENG,"CM,DM",36-198,90,0,0,0,0,3,1,0,0,70,0,2,2,0.2,0.2,0.0,3,0,45,62,72.6,7,42,1,0,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,CM,27-299,70,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,34,38,89.5,7,27,1,1,1,West Bromwich Albion
James Morrison,7.0,sct SCO,CM,31-107,20,1,0,0,0,2,2,0,0,25,0,0,0,0.7,0.7,0.0,3,0,20,23,87.0,7,19,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,"RM,LM",26-180,90,0,0,0,0,2,0,0,0,35,0,0,0,0.1,0.1,0.0,2,0,17,29,58.6,0,26,5,1,1,West Bromwich Albion
Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-223,90,0,0,0,0,2,0,0,0,66,1,2,1,0.1,0.1,0.0,0,0,54,59,91.5,8,48,4,1,1,West Bromwich Albion
Allan Nyom,2.0,cm CMR,"LB,RB",29-122,90,0,0,0,0,1,0,0,0,70,1,1,0,0.0,0.0,0.1,3,0,43,60,71.7,1,40,7,3,2,West Bromwich Albion
Ahmed Hegazi,26.0,eg EGY,CB,26-227,56,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,24,31,77.4,0,22,0,0,0,West Bromwich Albion
Kieran Gibbs,3.0,eng ENG,LB,27-348,34,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,4,1,21,21,100.0,5,11,2,1,1,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,29-249,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,0,0,55,57,96.5,4,40,2,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,"RB,CB",27-126,90,0,0,0,0,0,0,0,0,72,2,3,0,0.0,0.0,0.3,2,0,47,60,78.3,10,33,3,2,1,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,34-159,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,21,37,56.8,0,17,0,0,0,West Bromwich Albion
14 Players,,,,,990,1,1,0,0,12,3,0,0,622,8,10,10,1.0,1.0,0.9,23,2,408,526,77.6,52,361,28,15,10,West Bromwich Albion
