Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,27-112,90,0,0,0,0,1,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,17,24,70.8,1,17,1,0,0,Wolverhampton Wanderers
Diogo Jota,18.0,pt POR,AM,21-264,90,0,0,0,0,2,0,0,0,39,2,1,1,0.1,0.1,0.1,2,0,15,25,60.0,2,26,4,3,0,Wolverhampton Wanderers
Hélder Costa,10.0,ao ANG,AM,24-225,71,0,0,0,0,1,1,0,0,27,0,0,0,0.3,0.3,0.0,3,0,14,19,73.7,0,18,0,5,3,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,AM,22-212,19,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,2,0,1,3,33.3,0,4,2,2,2,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,21-165,90,0,0,0,0,4,0,0,0,54,4,1,5,0.1,0.1,0.0,2,1,24,35,68.6,4,28,0,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,31-351,90,0,1,0,0,0,0,0,0,46,3,1,0,0.0,0.0,0.6,5,1,28,38,73.7,5,13,0,0,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,24-175,84,0,0,0,0,0,0,0,0,38,4,1,1,0.0,0.0,0.0,3,0,21,26,80.8,1,12,1,1,0,Wolverhampton Wanderers
Rúben Vinagre,29.0,pt POR,WB,19-138,6,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,1,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,26-221,90,0,0,0,0,2,0,0,0,46,1,0,0,0.1,0.1,0.0,1,0,20,34,58.8,4,12,2,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,27-203,90,1,0,0,0,1,1,0,0,39,1,1,3,0.5,0.5,0.0,1,0,23,27,85.2,1,15,0,1,1,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,25-181,90,0,0,0,0,0,0,1,0,20,0,0,2,0.0,0.0,0.0,0,0,5,11,45.5,0,6,0,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,28-172,90,0,0,0,0,0,0,0,0,28,2,2,0,0.0,0.0,0.0,0,0,9,15,60.0,0,5,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,30-191,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,10,0,0,0,Wolverhampton Wanderers
13 Players,,,,,990,1,1,0,0,11,2,1,0,410,19,10,12,1.1,1.1,0.9,21,2,191,289,66.1,18,167,11,12,6,Wolverhampton Wanderers
