Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,9.0,nz NZL,FW,29-125,90,0,1,0,0,4,0,0,0,42,1,0,1,0.4,0.4,0.6,5,1,21,30,70.0,1,19,1,1,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,28-345,90,1,0,0,0,6,1,0,0,25,0,0,0,0.8,0.8,0.0,1,0,10,14,71.4,1,19,2,0,0,Burnley
Dwight McNeil,11.0,eng ENG,LM,21-140,90,0,0,0,0,2,1,0,0,93,1,2,3,0.1,0.1,0.2,5,0,52,78,66.7,10,60,6,2,2,Burnley
Josh Brownhill,8.0,eng ENG,CM,25-113,90,0,0,0,0,3,1,1,0,47,0,1,0,0.2,0.2,0.0,3,0,34,43,79.1,6,28,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,31-010,90,0,0,0,0,2,0,0,0,97,0,1,1,0.1,0.1,0.2,7,1,65,86,75.6,15,57,1,0,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-166,89,0,0,0,0,0,0,0,0,40,0,3,1,0.0,0.0,0.1,5,0,24,33,72.7,2,28,1,1,0,Burnley
Joel Mumbongo,46.0,se SWE,RM,22-092,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Burnley
Erik Pieters,23.0,nl NED,LB,32-247,90,0,0,0,0,0,0,0,0,79,6,0,3,0.0,0.0,0.2,4,0,55,68,80.9,8,46,5,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,31-202,90,0,0,0,0,3,0,0,0,62,1,2,0,0.3,0.3,0.0,2,0,35,46,76.1,2,26,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-143,90,0,0,0,0,1,0,0,0,43,1,1,2,0.1,0.1,0.3,6,0,23,33,69.7,5,18,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-306,90,0,0,0,0,3,1,0,0,61,2,0,2,0.1,0.1,0.0,4,0,35,51,68.6,6,25,0,0,0,Burnley
Bailey Peacock-Farrell,15.0,nir NIR,GK,24-164,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,15,0,0,0,Burnley
12 Players,,,,,990,1,1,0,0,24,4,1,0,619,12,10,13,2.0,2.0,1.6,42,2,371,511,72.6,56,341,16,4,2,Burnley
