Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Bobby De Cordova-Reid,14.0,jm JAM,FW,25-333,71,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0,Cardiff City
Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-261,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,1,0,4,7,57.1,0,5,0,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,LM,23-311,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,5,13,38.5,0,10,4,3,2,Cardiff City
Junior Hoilett,33.0,ca CAN,LM,28-210,45,0,0,0,0,2,1,0,0,20,0,0,1,0.1,0.1,0.0,1,0,8,14,57.1,0,12,4,0,0,Cardiff City
Harry Arter,7.0,ie IRL,CM,29-004,90,0,0,0,0,0,0,0,0,41,2,1,3,0.0,0.0,0.0,1,0,31,34,91.2,3,11,0,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,CM,24-218,58,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,16,25,64.0,1,18,1,0,0,Cardiff City
Joe Ralls,8.0,eng ENG,CM,25-081,32,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,11,18,61.1,0,12,0,0,0,Cardiff City
Callum Paterson,13.0,sct SCO,"RM,FW",24-080,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,1,0,23,34,67.6,5,18,1,1,0,Cardiff City
Aron Gunnarsson,17.0,is ISL,DM,29-254,90,0,0,0,0,1,1,0,0,52,0,2,3,0.7,0.7,0.0,1,0,36,39,92.3,4,22,0,1,1,Cardiff City
Greg Cunningham,18.0,ie IRL,LB,27-335,90,0,0,0,0,1,1,0,0,39,2,2,0,0.0,0.0,0.0,1,0,23,32,71.9,2,19,1,0,0,Cardiff City
Sol Bamba,22.0,ci CIV,CB,33-353,90,0,0,0,0,0,0,1,0,28,3,1,1,0.0,0.0,0.0,0,0,14,20,70.0,1,13,1,3,2,Cardiff City
Sean Morrison,4.0,eng ENG,CB,27-358,90,0,0,0,0,1,0,0,0,30,2,0,1,0.1,0.1,0.7,1,0,9,19,47.4,1,8,1,1,1,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,RB,30-169,90,0,0,0,0,0,0,0,0,42,1,2,3,0.0,0.0,0.0,1,0,32,37,86.5,4,17,1,0,0,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,28-328,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,6,0,0,0,Cardiff City
14 Players,,,,,990,0,0,0,0,5,3,1,0,411,14,10,14,0.9,0.9,0.8,10,0,229,326,70.2,21,178,14,9,6,Cardiff City
