Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Peter Crouch,25.0,eng ENG,FW,36-350,69,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.4,3,0,17,23,73.9,1,7,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,FW,30-030,21,0,0,0,0,2,1,0,0,6,0,0,0,0.4,0.4,0.0,1,0,2,4,50.0,0,3,0,0,0,Stoke City
Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-298,60,0,0,0,0,2,1,0,0,32,2,2,0,0.4,0.4,0.0,0,0,21,23,91.3,2,25,1,3,1,Stoke City
Ramadan Sobhi,32.0,eg EGY,"LM,LW",20-357,30,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,13,2,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,"RW,RM",26-097,90,0,0,0,0,2,2,0,0,50,0,0,0,0.1,0.1,0.6,6,0,34,42,81.0,5,38,1,2,2,Stoke City
Stephen Ireland,7.0,ie IRL,"AM,FW",31-146,90,0,0,0,0,2,0,1,0,57,3,0,1,0.3,0.3,0.0,2,0,43,51,84.3,6,35,0,0,0,Stoke City
Darren Fletcher,24.0,sct SCO,"DM,CM",33-348,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.1,2,0,50,59,84.7,10,42,1,0,0,Stoke City
Joe Allen,4.0,wls WAL,"DM,CM",27-307,90,0,0,0,0,1,0,0,0,54,1,0,2,0.0,0.0,0.0,2,0,42,47,89.4,2,39,2,1,1,Stoke City
Josh Tymon,12.0,eng ENG,LB,18-238,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,7,0,0,0,Stoke City
Kevin Wimmer,5.0,at AUT,LB,25-061,45,0,0,0,0,0,0,0,0,30,1,3,2,0.0,0.0,0.0,0,0,19,21,90.5,1,16,0,2,1,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,25-341,90,0,0,0,0,0,0,0,0,25,1,2,1,0.0,0.0,0.0,0,0,14,17,82.4,3,12,0,0,0,Stoke City
Kurt Zouma,6.0,fr FRA,CB,23-080,90,0,0,0,0,1,0,0,0,45,0,1,3,0.1,0.1,0.1,1,0,30,34,88.2,1,25,1,0,0,Stoke City
Moritz Bauer,2.0,at AUT,RB,25-355,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.1,3,0,30,37,81.1,1,20,1,1,1,Stoke City
Jack Butland,1.0,eng ENG,GK,24-311,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,18,0,0,0,Stoke City
14 Players,,,,,990,0,0,0,0,11,4,1,0,511,16,9,11,1.3,1.3,1.2,20,0,345,422,81.8,33,300,9,9,6,Stoke City
