Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oumar Niasse,29.0,sn SEN,FW,29-003,66,0,0,0,0,1,1,0,0,21,0,0,0,0.3,0.3,0.0,0,0,3,5,60.0,0,11,2,4,2,Cardiff City
Kenneth Zohore,10.0,dk DEN,FW,25-080,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,1,0,0,Cardiff City
Nathaniel Mendez-Laing,19.0,gt GUA,LM,27-006,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.2,4,0,14,21,66.7,2,21,3,5,4,Cardiff City
Joe Ralls,8.0,eng ENG,CM,25-191,78,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.6,3,0,15,22,68.2,3,7,0,0,0,Cardiff City
Leandro Bacuna,15.0,cw CUW,CM,27-243,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,CM,24-328,90,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.3,3,0,13,22,59.1,1,14,0,0,0,Cardiff City
Junior Hoilett,33.0,ca CAN,RM,28-320,82,0,0,0,0,3,1,0,0,21,3,1,1,0.1,0.1,0.0,0,0,5,9,55.6,0,9,1,1,1,Cardiff City
Josh Murphy,11.0,eng ENG,RM,24-056,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Cardiff City
Aron Gunnarsson,17.0,is ISL,DM,29-364,90,0,0,0,0,0,0,1,0,30,2,1,1,0.0,0.0,0.0,1,0,16,24,66.7,4,6,0,0,0,Cardiff City
Joe Bennett,3.0,eng ENG,LB,29-024,90,0,0,0,0,0,0,0,0,27,0,1,1,0.0,0.0,0.0,0,0,9,19,47.4,1,7,0,2,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,CB,30-279,90,0,0,0,0,0,0,0,0,30,3,2,2,0.0,0.0,0.0,0,0,12,20,60.0,0,9,0,0,0,Cardiff City
Sean Morrison,4.0,eng ENG,CB,28-103,90,0,0,0,0,2,0,0,0,31,2,0,1,0.7,0.7,0.0,0,0,12,20,60.0,2,3,0,0,0,Cardiff City
Lee Peltier,2.0,eng ENG,RB,32-131,90,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.0,1,0,10,17,58.8,1,6,0,1,1,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,29-073,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,4,31,12.9,0,8,0,0,0,Cardiff City
14 Players,,,,,990,0,0,0,0,7,2,1,0,318,15,7,8,1.2,1.2,1.1,12,0,117,220,53.2,15,107,7,13,8,Cardiff City
