Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aleksandar Mitrović,9.0,rs SRB,FW,28-034,84,1,0,1,1,6,0,0,0,35,1,0,0,1.3,0.6,0.1,4,1,13,18,72.2,2,23,0,3,1,Fulham
Carlos Vinícius,30.0,br BRA,FW,27-209,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Fulham
Willian,20.0,br BRA,LW,34-072,72,0,0,0,0,4,3,0,0,44,1,0,3,0.4,0.4,0.3,8,0,28,33,84.8,6,29,7,2,0,Fulham
Daniel James,21.0,wls WAL,RW,24-344,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,2,0,0,Fulham
Neeskens Kebano,7.0,cd COD,RW,30-224,84,0,0,0,0,1,1,0,0,33,1,0,0,0.1,0.1,0.0,3,1,14,19,73.7,2,19,3,5,0,Fulham
Harry Wilson,8.0,wls WAL,LW,25-212,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,Fulham
Andreas Pereira,18.0,br BRA,AM,26-292,86,0,0,0,0,3,1,0,0,42,0,1,0,0.1,0.1,0.3,7,0,21,33,63.6,4,17,2,1,0,Fulham
Luke Harris,38.0,wls WAL,AM,17-200,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Fulham
João Palhinha,26.0,pt POR,DM,27-103,90,0,0,0,0,2,0,0,0,59,6,0,2,0.1,0.1,0.0,1,0,39,44,88.6,6,20,0,1,0,Fulham
Harrison Reed,6.0,eng ENG,DM,27-266,72,1,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.1,2,0,23,26,88.5,1,4,0,0,0,Fulham
Tom Cairney,10.0,sct SCO,DM,31-273,18,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,27,27,100.0,4,20,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,25-073,90,0,0,0,0,0,0,0,0,84,1,0,4,0.0,0.0,0.0,1,1,55,75,73.3,6,44,5,0,0,Fulham
Tim Ream,13.0,us USA,CB,35-015,90,0,0,0,0,0,0,0,0,87,1,1,2,0.0,0.0,0.0,0,0,74,82,90.2,3,59,0,0,0,Fulham
Issa Diop,31.0,fr FRA,CB,25-284,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,45,52,86.5,2,39,0,0,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,RB,29-260,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.1,4,0,50,66,75.8,7,33,3,0,0,Fulham
Bernd Leno,17.0,de GER,GK,30-230,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,23,0,0,0,Fulham
16 Players,,,,,990,2,0,1,1,17,6,0,0,627,12,2,11,2.1,1.4,0.9,30,3,439,531,82.7,43,337,22,12,1,Fulham
