Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dango Ouattara,11.0,bf BFA,"FW,RW",22-338,90,0,0,0,0,0,0,0,0,26,0,0,2,0.0,0.0,0.0,2,0,10,16,62.5,1,9,0,1,0,Bournemouth
Antoine Semenyo,24.0,gh GHA,LW,25-007,90,1,0,0,0,1,1,0,0,30,2,0,0,0.0,0.0,0.0,2,1,14,20,70.0,3,20,3,4,2,Bournemouth
David Brooks,7.0,wls WAL,RW,27-190,82,0,0,0,0,1,1,1,0,25,0,1,2,0.0,0.0,0.2,2,0,14,18,77.8,0,11,1,1,0,Bournemouth
Daniel Jebbison,21.0,ca CAN,FW,21-154,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,4,0,0,0,Bournemouth
Ryan Christie,10.0,sct SCO,"DM,AM",29-327,90,0,1,0,0,0,0,1,0,23,1,2,1,0.0,0.0,0.0,1,1,15,18,83.3,3,11,1,1,0,Bournemouth
Tyler Adams,12.0,us USA,DM,25-335,90,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,2,1,41,51,80.4,3,32,2,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,"RB,DM",27-346,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,1,0,26,36,72.2,3,16,2,1,1,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,21-068,90,0,0,0,0,0,0,0,0,49,3,0,1,0.0,0.0,0.0,1,0,35,40,87.5,4,23,2,2,0,Bournemouth
Dean Huijsen,2.0,es ESP,CB,19-275,90,0,0,0,0,0,0,1,0,64,2,4,3,0.0,0.0,0.0,1,0,44,51,86.3,2,37,2,0,0,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,22-135,90,0,0,0,0,1,0,0,0,65,2,1,2,0.0,0.0,0.0,0,0,34,48,70.8,0,41,0,0,0,Bournemouth
James Hill,23.0,eng ENG,RB,23-004,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,0,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-254,68,1,0,1,1,3,0,0,0,30,2,2,0,1.1,0.3,0.0,1,1,9,15,60.0,5,18,4,4,2,Bournemouth
Mark Travers,42.0,ie IRL,GK,25-241,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,28,0,0,0,Bournemouth
13 Players,,,,,990,2,1,1,1,6,2,3,0,468,16,10,11,1.2,0.4,0.4,14,4,273,358,76.3,24,252,17,15,5,Bournemouth
