Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,FW,25-062,64,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,1,0,13,17,76.5,0,13,1,1,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,LW,31-189,26,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.1,2,0,9,9,100.0,2,9,1,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"LW,FW",30-129,90,0,0,0,0,3,2,0,0,38,0,0,1,0.1,0.1,0.0,4,0,17,24,70.8,5,28,6,7,2,Crystal Palace
Michael Olise,7.0,fr FRA,RW,21-097,81,0,0,0,0,2,0,0,0,52,2,2,2,0.1,0.1,0.0,1,1,25,36,69.4,6,39,4,3,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,RW,24-263,9,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.1,1,0,3,4,75.0,0,1,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,30-086,81,1,0,0,0,1,1,0,0,34,2,0,1,0.2,0.2,0.1,3,0,22,28,78.6,5,20,0,1,0,Crystal Palace
Naouirou Ahamada,29.0,fr FRA,AM,20-355,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,DM,23-070,90,0,0,0,0,0,0,0,0,46,4,4,0,0.0,0.0,0.0,1,0,29,36,80.6,2,28,0,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,DM,31-346,64,0,0,0,0,0,0,0,0,35,1,4,3,0.0,0.0,0.0,0,0,20,25,80.0,1,18,1,1,1,Crystal Palace
Will Hughes,19.0,eng ENG,DM,27-336,26,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,7,0,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-199,90,0,0,0,0,0,0,0,0,39,2,0,2,0.0,0.0,0.0,0,0,21,34,61.8,0,23,0,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-249,90,0,0,0,0,0,0,0,0,71,2,4,1,0.0,0.0,0.0,1,1,47,57,82.5,3,48,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,33-355,90,0,0,0,0,1,1,1,0,48,1,2,1,0.1,0.1,0.0,0,0,27,35,77.1,1,30,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,33-141,90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,1,0,31,38,81.6,3,28,0,0,0,Crystal Palace
Joseph Whitworth,41.0,eng ENG,GK,19-018,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,28,0,0,0,Crystal Palace
15 Players,,,,,990,1,0,0,0,9,5,1,0,513,18,18,14,0.8,0.8,0.4,15,2,299,389,76.9,29,321,13,13,4,Crystal Palace
