Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,9.0,eng ENG,FW,30-113,82,2,0,1,1,2,1,0,0,29,3,0,0,1.1,0.3,0.1,2,1,13,17,76.5,0,20,3,4,1,Aston Villa
Cameron Archer,35.0,eng ENG,FW,21-115,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Aston Villa
Emi Buendía,10.0,ar ARG,FW,25-323,73,0,0,0,0,1,0,0,0,30,0,2,0,0.3,0.3,0.0,1,1,13,20,65.0,3,19,1,2,1,Aston Villa
Leon Bailey,31.0,jm JAM,RM,25-096,17,0,0,0,0,0,0,1,0,12,0,0,1,0.0,0.0,0.0,0,0,2,7,28.6,0,7,1,0,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LM,21-169,68,0,0,0,0,1,0,0,0,20,0,0,2,0.1,0.1,0.0,0,0,9,13,69.2,1,13,4,0,0,Aston Villa
Ashley Young,18.0,eng ENG,"RB,LM",37-127,22,0,0,0,0,1,0,1,0,10,1,1,0,0.0,0.0,0.0,1,0,5,7,71.4,3,6,0,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,24-188,82,0,1,0,0,1,0,0,0,32,4,1,0,0.0,0.0,0.2,2,1,18,23,78.3,1,20,2,1,1,Aston Villa
Leander Dendoncker,32.0,be BEL,CM,27-212,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Aston Villa
Boubacar Kamara,44.0,fr FRA,CM,22-355,90,0,0,0,0,1,0,1,0,46,6,0,0,0.0,0.0,0.0,1,0,24,30,80.0,2,17,0,1,1,Aston Villa
John McGinn,7.0,sct SCO,"RM,LM",28-026,90,0,0,0,0,0,0,1,0,41,4,0,2,0.0,0.0,0.0,2,1,17,25,68.0,3,31,0,3,1,Aston Villa
Lucas Digne,27.0,fr FRA,LB,29-116,81,0,0,0,0,0,0,0,0,38,3,2,0,0.0,0.0,0.0,0,0,19,27,70.4,1,22,0,0,0,Aston Villa
Ludwig Augustinsson,17.0,se SWE,LB,28-206,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,29-245,90,0,0,0,0,0,0,1,0,40,0,1,1,0.0,0.0,0.0,1,0,19,24,79.2,0,21,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,25-021,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,31,38,81.6,0,35,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,"RB,CB",25-098,90,0,0,0,0,0,0,1,0,51,1,1,2,0.0,0.0,0.3,1,0,31,43,72.1,1,24,1,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,30-072,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.1,2,0,22,36,61.1,0,17,0,0,0,Aston Villa
16 Players,,,,,990,2,1,1,1,7,1,7,0,448,23,9,11,1.5,0.7,0.7,13,4,230,318,72.3,15,258,12,11,5,Aston Villa
