Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,25-067,62,0,0,0,0,4,3,0,0,24,1,0,0,0.3,0.3,0.1,4,0,9,12,75.0,1,11,0,1,0,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,24-230,28,0,0,0,0,2,2,0,0,11,0,0,1,0.2,0.2,0.2,4,0,5,7,71.4,0,6,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,29-297,90,0,0,0,0,3,1,0,0,39,2,1,1,0.1,0.1,0.1,3,0,17,20,85.0,3,17,3,5,3,Crystal Palace
Jordan Ayew,9.0,gh GHA,"RW,RM",30-357,90,0,0,0,0,1,1,0,0,43,5,0,0,0.1,0.1,0.1,4,0,21,27,77.8,4,25,4,7,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,29-254,90,0,0,0,0,3,0,0,0,39,2,0,1,0.1,0.1,0.0,2,0,21,26,80.8,2,17,0,2,1,Crystal Palace
Cheick Doucouré,28.0,ml MLI,CM,22-238,90,0,0,0,0,4,0,0,0,64,5,3,5,0.1,0.1,0.2,5,0,35,44,79.5,3,28,0,2,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,RM,24-066,61,0,0,0,0,1,1,0,0,24,1,0,0,0.1,0.1,0.0,1,0,14,18,77.8,3,13,2,2,1,Crystal Palace
Michael Olise,7.0,fr FRA,RW,20-265,29,0,0,0,0,0,0,0,0,23,3,1,1,0.0,0.0,0.1,3,0,9,17,52.9,0,6,1,1,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-002,62,0,0,0,0,0,0,0,0,38,1,2,2,0.0,0.0,0.0,0,0,19,26,73.1,0,11,0,2,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,LB,31-151,28,0,0,0,0,0,0,0,0,14,0,1,2,0.0,0.0,0.0,0,0,11,11,100.0,1,4,0,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-052,90,0,0,0,0,1,1,0,0,74,0,1,3,0.1,0.1,0.0,1,0,53,58,91.4,3,28,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,26-095,90,0,0,0,0,0,0,0,0,84,1,3,4,0.0,0.0,0.0,1,0,43,58,74.1,3,23,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,32-309,90,0,0,0,0,0,0,1,0,52,2,1,0,0.0,0.0,0.1,2,0,26,40,65.0,2,16,0,4,3,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,35-236,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,13,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,19,9,1,0,564,23,13,20,1.0,1.0,0.8,30,0,303,395,76.7,25,218,10,26,11,Crystal Palace
