Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,27.0,uy URU,FW,23-189,90,0,0,0,0,7,2,0,0,32,1,0,1,0.7,0.7,0.7,5,0,9,16,56.3,2,22,5,0,0,Leicester City
Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-137,61,0,0,0,0,1,0,0,0,26,1,0,2,0.1,0.1,0.4,3,0,13,16,81.3,1,15,2,4,2,Leicester City
Naby Keïta,8.0,gn GUI,RM,27-323,29,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,13,17,76.5,5,7,0,0,0,Leicester City
Mohamed Salah,11.0,eg EGY,RW,30-198,90,0,0,0,0,4,2,0,0,25,2,1,1,1.0,1.0,0.1,5,0,10,14,71.4,2,13,1,2,1,Leicester City
Thiago Alcántara,6.0,es ESP,LM,31-263,90,0,0,0,0,1,0,0,0,103,4,3,1,0.1,0.1,0.1,5,0,82,94,87.2,7,56,0,6,3,Leicester City
Jordan Henderson,14.0,eng ENG,CM,32-196,90,0,0,0,0,2,1,0,0,90,2,0,0,0.1,0.1,0.0,0,0,73,88,83.0,6,49,0,0,0,Leicester City
Harvey Elliott,19.0,eng ENG,"RM,LW",19-270,85,0,0,0,0,0,0,0,0,69,3,0,4,0.0,0.0,0.0,4,0,41,55,74.5,8,32,6,3,0,Leicester City
Stefan Bajcetic,43.0,es ESP,LW,18-069,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Leicester City
Andrew Robertson,26.0,sct SCO,LB,28-294,61,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.2,2,0,45,53,84.9,3,35,2,0,0,Leicester City
Kostas Tsimikas,21.0,gr GRE,LB,26-232,29,0,0,0,0,1,0,0,0,24,1,0,1,0.1,0.1,0.0,1,0,17,21,81.0,3,11,1,0,0,Leicester City
Virgil van Dijk,4.0,nl NED,CB,31-175,90,0,0,0,0,1,0,0,0,81,0,0,1,0.1,0.1,0.1,2,0,69,77,89.6,3,46,0,0,0,Leicester City
Joël Matip,32.0,cm CMR,CB,31-144,90,0,0,0,0,0,0,0,0,73,0,2,1,0.0,0.0,0.0,2,0,57,66,86.4,6,35,2,0,0,Leicester City
Trent Alexander-Arnold,66.0,eng ENG,RB,24-084,85,0,0,0,0,3,0,0,0,86,4,4,0,0.1,0.1,0.1,3,0,50,73,68.5,9,38,5,1,1,Leicester City
Joe Gomez,2.0,eng ENG,RB,25-221,5,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,1,1,0,0,Leicester City
Alisson,1.0,br BRA,GK,30-089,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,38,43,88.4,0,24,0,0,0,Leicester City
15 Players,,,,,990,0,0,0,0,21,5,0,0,742,18,11,14,2.2,2.2,1.9,35,0,521,641,81.3,55,384,25,16,7,Leicester City
