Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Elanga,21.0,se SWE,"FW,RW",22-294,90,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,4,0,16,30,53.3,2,22,2,3,1,Nottingham Forest
Chris Wood,11.0,nz NZL,FW,33-070,90,1,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,0,14,18,77.8,2,16,1,0,0,Nottingham Forest
Elliot Anderson,8.0,eng ENG,"CM,DM",22-101,84,0,0,0,0,1,0,0,0,64,2,2,1,0.0,0.0,0.0,1,0,44,49,89.8,8,32,0,2,1,Nottingham Forest
Jota Silva,20.0,pt POR,DM,25-198,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Nottingham Forest
Danilo,28.0,br BRA,CM,23-292,62,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,2,1,20,28,71.4,2,10,1,0,0,Nottingham Forest
Ibrahim Sangaré,6.0,ci CIV,"DM,CM",27-075,28,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,11,0,0,0,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,"CM,AM",25-019,90,0,1,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.1,1,1,42,46,91.3,6,35,3,1,0,Nottingham Forest
Neco Williams,7.0,wls WAL,"WB,LB",23-308,90,0,0,0,0,3,0,0,0,55,2,0,1,0.1,0.1,0.0,0,0,31,40,77.5,1,28,3,2,1,Nottingham Forest
Ola Aina,34.0,ng NGA,"WB,RB",28-130,90,0,0,0,0,0,0,0,0,57,0,0,5,0.0,0.0,0.1,3,0,35,44,79.5,3,26,1,3,3,Nottingham Forest
Murillo,5.0,br BRA,CB,22-226,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,38,40,95.0,4,23,1,1,1,Nottingham Forest
Nikola Milenković,31.0,rs SRB,CB,27-126,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,1,0,34,39,87.2,2,23,0,0,0,Nottingham Forest
Morato,4.0,br BRA,CB,23-230,67,0,0,0,0,0,0,0,0,44,4,1,1,0.0,0.0,0.0,0,0,30,33,90.9,3,19,0,0,0,Nottingham Forest
Callum Hudson-Odoi,14.0,eng ENG,LW,24-100,23,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,0,0,20,24,83.3,0,18,3,0,0,Nottingham Forest
Matz Sels,26.0,be BEL,GK,32-355,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,18,0,0,0,Nottingham Forest
14 Players,,,,,990,1,1,0,0,8,2,0,0,557,10,8,10,0.4,0.4,0.3,14,2,358,441,81.2,35,281,15,12,7,Nottingham Forest
