Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Daniel Podence,10.0,pt POR,FW,26-055,90,0,0,0,0,3,2,0,0,38,0,2,0,0.5,0.5,0.0,3,0,22,27,81.5,3,31,6,7,5,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,LW,25-323,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,LW,25-324,74,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.3,3,0,16,20,80.0,3,26,3,4,4,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,LW,19-149,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,RW,21-351,89,0,0,0,0,1,1,0,0,42,1,0,0,0.1,0.1,0.0,4,0,23,32,71.9,3,20,3,5,2,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,RW,26-244,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,Wolverhampton Wanderers
Fernando Marçal,5.0,br BRA,LM,32-299,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,2,1,35,48,72.9,2,32,1,1,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,35-098,90,0,0,0,0,0,0,0,0,45,5,1,1,0.0,0.0,0.2,1,0,31,37,83.8,2,25,1,1,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,24-277,90,0,1,0,0,1,1,0,0,57,0,0,0,0.0,0.0,0.4,1,1,39,52,75.0,2,40,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RM,28-029,90,0,0,0,0,1,0,0,0,51,3,0,5,0.0,0.0,0.0,0,0,21,33,63.6,1,27,3,4,3,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,31-264,90,1,0,0,0,2,1,0,0,65,0,5,1,0.4,0.4,0.0,1,0,36,48,75.0,1,38,0,1,1,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,28-293,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,34,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,24-206,90,0,0,0,0,0,0,0,0,45,2,0,5,0.0,0.0,0.0,0,0,26,30,86.7,3,19,1,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,28-332,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,15,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,1,1,0,0,8,5,0,0,509,17,10,13,1.1,1.1,0.9,15,2,301,397,75.8,22,310,18,23,17,Wolverhampton Wanderers
