Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jarrod Bowen,20.0,eng ENG,FW,28-085,90,0,1,0,0,4,2,0,0,28,0,0,1,0.2,0.2,0.2,2,1,17,20,85.0,2,22,2,2,1,West Ham United
Mohammed Kudus,14.0,gh GHA,FW,24-225,89,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,2,0,24,29,82.8,4,30,3,5,3,West Ham United
Evan Ferguson,34.0,ie IRL,FW,20-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,"CM,CB",30-016,90,1,0,0,0,2,2,0,0,43,2,0,1,0.1,0.1,0.0,1,0,20,31,64.5,1,22,2,2,1,West Ham United
James Ward-Prowse,8.0,eng ENG,CM,30-134,90,0,0,0,0,1,1,0,0,66,2,0,0,0.3,0.3,0.2,4,0,52,60,86.7,2,33,1,0,0,West Ham United
Lucas Paquetá,10.0,br BRA,CM,27-200,82,0,0,0,0,1,0,1,0,64,2,0,0,0.2,0.2,0.0,0,0,43,52,82.7,3,39,1,0,0,West Ham United
Carlos Soler,4.0,es ESP,CM,28-072,8,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,West Ham United
Emerson Palmieri,33.0,it ITA,WB,30-224,90,0,0,0,0,0,0,0,0,66,3,0,4,0.0,0.0,0.0,6,1,41,48,85.4,6,25,3,3,2,West Ham United
Aaron Wan-Bissaka,29.0,cd COD,WB,27-109,90,0,0,0,0,0,0,0,0,87,1,3,0,0.0,0.0,0.0,0,0,52,69,75.4,2,47,6,3,2,West Ham United
Max Kilman,26.0,eng ENG,CB,27-296,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.1,2,0,32,38,84.2,1,27,3,0,0,West Ham United
Konstantinos Mavropanos,15.0,gr GRE,CB,27-094,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,31,34,91.2,3,28,0,0,0,West Ham United
Jean-Clair Todibo,25.0,fr FRA,CB,25-075,89,0,0,0,0,2,0,1,0,73,4,5,0,0.1,0.1,0.0,1,0,44,58,75.9,2,41,0,2,1,West Ham United
Guido Rodríguez,24.0,ar ARG,CM,30-337,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,West Ham United
Alphonse Areola,23.0,fr FRA,GK,32-016,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,18,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,10,5,2,0,600,17,10,8,0.8,0.8,0.6,18,2,377,474,79.5,26,334,21,17,10,West Ham United
