Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,9.0,eng ENG,FW,30-089,68,0,0,0,0,5,3,0,0,24,1,0,0,0.5,0.5,0.0,1,0,10,14,71.4,1,13,1,1,0,Aston Villa
Leander Dendoncker,32.0,be BEL,DM,27-188,22,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,Aston Villa
Ollie Watkins,11.0,eng ENG,"AM,LW",26-294,90,0,0,0,0,4,2,0,0,32,0,0,1,0.5,0.5,0.1,3,0,16,22,72.7,1,22,1,2,1,Aston Villa
Leon Bailey,31.0,jm JAM,AM,25-072,57,0,0,0,0,2,0,1,0,24,2,0,0,0.1,0.1,0.1,2,0,8,15,53.3,0,13,2,2,1,Aston Villa
Emi Buendía,10.0,ar ARG,"FW,AM",25-299,33,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,9,10,90.0,1,8,1,2,1,Aston Villa
John McGinn,7.0,sct SCO,"LM,DM",28-002,90,0,0,0,0,1,1,0,0,44,3,0,2,0.0,0.0,0.0,3,0,26,36,72.2,4,26,1,1,1,Aston Villa
Douglas Luiz,6.0,br BRA,CM,24-164,61,0,0,0,0,0,0,0,1,38,1,0,2,0.0,0.0,0.0,0,0,25,32,78.1,1,17,0,1,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,"RM,RW",21-145,80,0,0,0,0,0,0,0,0,34,0,0,6,0.0,0.0,0.0,4,0,18,23,78.3,0,25,2,0,0,Aston Villa
Cameron Archer,35.0,eng ENG,RW,21-091,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,Aston Villa
Ashley Young,18.0,eng ENG,LB,37-103,90,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.1,4,0,23,33,69.7,3,15,1,2,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,29-221,90,0,0,0,0,0,0,1,0,47,0,2,2,0.0,0.0,0.0,2,0,29,37,78.4,2,31,1,1,0,Aston Villa
Jan Bednarek,20.0,pl POL,CB,26-191,45,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,19,21,90.5,0,19,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,25-074,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,13,18,72.2,3,8,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,"CB,RB",24-362,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.4,3,0,33,46,71.7,3,31,1,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,30-048,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,22,0,0,0,Aston Villa
15 Players,,,,,961,0,0,0,0,12,6,2,1,456,14,5,17,1.2,1.2,0.8,24,0,264,353,74.8,19,257,11,12,4,Aston Villa
