Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,28-259,83,2,0,0,0,6,3,0,0,16,0,0,0,1.2,1.2,0.1,2,0,6,7,85.7,0,9,1,0,0,Aston Villa
Emi Buendía,10.0,ar ARG,AM,27-264,7,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LW,23-109,68,0,0,0,0,2,0,0,0,49,2,0,0,0.3,0.3,0.0,1,0,37,39,94.9,6,35,0,3,0,Aston Villa
Jáder Durán,9.0,co COL,FW,20-276,22,1,0,0,0,3,1,0,0,10,0,0,1,0.3,0.3,0.0,0,0,2,3,66.7,0,7,0,1,0,Aston Villa
John McGinn,7.0,sct SCO,"RW,RM",29-332,89,0,0,0,0,1,0,0,0,49,1,0,2,0.1,0.1,0.1,4,0,35,43,81.4,4,33,2,3,2,Aston Villa
Jaden Philogene Bidace,19.0,eng ENG,RW,22-219,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,3,0,1,0,Aston Villa
Morgan Rogers,27.0,eng ENG,"AM,LM,LW",22-050,90,0,0,0,0,4,3,0,0,44,1,0,1,0.2,0.2,0.1,4,0,20,27,74.1,5,26,3,6,2,Aston Villa
Youri Tielemans,8.0,be BEL,"DM,CM",27-130,90,0,0,0,0,0,0,0,0,144,4,0,0,0.0,0.0,0.0,3,1,127,140,90.7,14,97,0,0,0,Aston Villa
Amadou Onana,24.0,be BEL,DM,23-029,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,1,1,27,33,81.8,2,22,0,1,1,Aston Villa
Ross Barkley,6.0,eng ENG,"DM,CM",30-284,45,0,1,0,0,1,0,0,0,45,0,0,0,0.0,0.0,0.0,4,2,42,43,97.7,2,35,3,0,0,Aston Villa
Lucas Digne,12.0,fr FRA,LB,31-056,68,0,1,0,0,0,0,0,0,70,2,0,0,0.0,0.0,0.7,4,1,57,67,85.1,4,37,0,1,1,Aston Villa
Ian Maatsen,22.0,nl NED,LB,22-188,22,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.6,3,0,20,24,83.3,1,13,0,1,0,Aston Villa
Pau Torres,14.0,es ESP,CB,27-242,90,0,0,0,0,0,0,0,0,129,0,2,2,0.0,0.0,0.0,2,1,107,122,87.7,5,100,5,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,26-327,90,0,0,0,0,0,0,0,0,80,2,0,0,0.0,0.0,0.0,0,0,67,72,93.1,4,52,1,0,0,Aston Villa
Lamare Bogarde,26.0,nl NED,RB,20-253,90,0,0,0,0,0,0,0,0,73,5,1,1,0.0,0.0,0.1,4,0,56,62,90.3,4,47,0,1,0,Aston Villa
Emiliano Martínez,23.0,ar ARG,GK,32-012,90,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,17,0,0,0,Aston Villa
16 Players,,,,,990,3,2,0,0,17,7,1,0,804,20,4,9,2.1,2.1,1.7,33,6,628,709,88.6,52,535,15,18,6,Aston Villa
