Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,22-291,90,0,0,0,0,2,0,0,0,35,0,0,1,0.2,0.2,0.0,0,0,18,23,78.3,1,19,1,0,0,Bournemouth
Joshua King,7.0,no NOR,FW,28-168,90,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,3,0,15,19,78.9,1,13,2,2,1,Bournemouth
Arnaut Danjuma,14.0,nl NED,LM,23-152,61,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,15,18,83.3,1,16,6,5,2,Bournemouth
Junior Stanislas,19.0,eng ENG,LM,30-218,29,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,10,11,90.9,0,11,1,2,1,Bournemouth
Jefferson Lerma,8.0,co COL,CM,25-250,74,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,3,0,46,57,80.7,6,34,3,3,2,Bournemouth
Dan Gosling,4.0,eng ENG,CM,30-151,16,1,0,0,0,1,1,0,0,22,0,0,0,0.9,0.9,0.1,4,0,17,19,89.5,3,15,2,1,1,Bournemouth
Philip Billing,29.0,dk DEN,CM,24-020,45,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,18,25,72.0,2,15,0,0,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,23-149,45,0,0,0,0,1,0,0,0,44,0,1,0,0.0,0.0,0.0,2,0,33,42,78.6,3,27,1,1,1,Bournemouth
David Brooks,20.0,wls WAL,RM,22-359,61,0,0,0,0,1,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,17,27,63.0,3,18,0,3,2,Bournemouth
Harry Wilson,22.0,wls WAL,RM,23-101,29,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.0,1,0,16,26,61.5,2,19,0,0,0,Bournemouth
Lloyd Kelly,26.0,eng ENG,LB,21-269,90,0,0,0,0,0,0,1,0,62,3,2,0,0.0,0.0,0.0,1,0,47,55,85.5,3,36,1,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,25-134,90,0,1,0,0,1,0,1,0,73,2,0,0,0.1,0.1,0.9,2,1,62,69,89.9,4,54,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,29-073,79,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,0,0,42,48,87.5,6,32,0,0,0,Bournemouth
Chris Mepham,33.0,wls WAL,CB,22-239,11,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,15,15,100.0,2,13,1,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,29-063,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.2,1,0,44,51,86.3,3,27,1,2,1,Bournemouth
Aaron Ramsdale,12.0,eng ENG,GK,22-048,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,27,0,0,0,Bournemouth
16 Players,,,,,990,1,1,0,0,12,1,2,0,630,16,8,3,1.7,1.7,1.5,22,1,441,541,81.5,40,376,19,19,11,Bournemouth
