Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ashley Barnes,10.0,eng ENG,FW,29-291,90,1,0,0,0,5,3,1,0,29,0,1,0,0.9,0.9,0.0,0,0,9,18,50.0,0,13,0,0,0,Burnley
Chris Wood,9.0,nz NZL,FW,27-253,60,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,2,0,11,12,91.7,1,8,1,0,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,30-019,30,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0.0,0,0,1,4,25.0,0,3,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,LM,19-268,90,0,0,0,0,4,0,0,0,32,2,0,0,0.2,0.2,0.1,7,1,11,18,61.1,1,13,3,4,2,Burnley
Jack Cork,4.0,eng ENG,CM,30-053,90,0,0,0,0,2,0,0,0,36,1,4,0,0.2,0.2,0.0,1,0,18,20,90.0,2,18,0,3,2,Burnley
Ashley Westwood,18.0,eng ENG,CM,29-138,90,0,0,0,0,1,0,0,0,52,1,0,1,0.1,0.1,0.1,3,0,29,45,64.4,3,22,0,1,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-294,71,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.3,8,0,14,24,58.3,0,13,3,0,0,Burnley
Aaron Lennon,25.0,eng ENG,RM,32-123,19,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,4,1,0,0,Burnley
Erik Pieters,23.0,nl NED,LB,31-010,90,0,0,0,0,1,0,0,0,48,6,0,3,0.0,0.0,0.0,1,0,20,28,71.4,3,11,2,2,0,Burnley
Ben Mee,6.0,eng ENG,CB,29-330,90,0,0,0,0,2,1,0,0,42,0,1,1,0.1,0.1,0.3,2,0,19,26,73.1,2,15,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-271,90,0,0,0,0,1,0,0,0,26,3,0,0,0.0,0.0,0.0,0,0,13,20,65.0,2,9,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,30-069,90,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,3,0,17,35,48.6,2,14,2,0,0,Burnley
Nick Pope,1.0,eng ENG,GK,27-120,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,2,0,13,28,46.4,0,15,0,0,0,Burnley
13 Players,,,,,990,1,0,0,0,18,4,1,0,410,16,6,9,1.5,1.5,0.9,30,1,178,282,63.1,16,158,12,10,4,Burnley
