Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Teemu Pukki,22.0,fi FIN,FW,29-148,90,1,1,0,0,2,2,0,0,14,0,0,0,0.1,0.1,0.7,1,1,6,8,75.0,0,8,1,2,0,Norwich City
Todd Cantwell,14.0,eng ENG,LW,21-178,90,1,0,0,0,1,1,0,0,51,1,1,2,0.7,0.7,0.0,2,2,31,40,77.5,3,29,1,1,0,Norwich City
Emi Buendía,17.0,ar ARG,"RW,RM",22-242,90,0,1,0,0,1,1,0,0,66,3,0,3,0.0,0.0,0.2,5,1,43,51,84.3,10,45,2,3,2,Norwich City
Marco Stiepermann,18.0,de GER,AM,28-196,80,0,0,0,0,0,0,1,0,34,0,1,1,0.0,0.0,0.0,0,0,15,27,55.6,0,17,1,1,0,Norwich City
Dennis Srbeny,32.0,de GER,"AM,RW",25-111,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,1,0,Norwich City
Tom Trybull,19.0,de GER,DM,26-168,80,0,0,0,0,0,0,0,0,48,2,0,5,0.0,0.0,0.0,0,0,36,37,97.3,0,28,0,0,0,Norwich City
Mario Vrančić,8.0,ba BIH,"CM,DM",30-093,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,Norwich City
Moritz Leitner,10.0,de GER,DM,26-259,80,0,0,0,0,0,0,0,0,78,1,2,3,0.0,0.0,0.0,2,0,59,67,88.1,5,53,2,0,0,Norwich City
Kenny McLean,23.0,sct SCO,"DM,CM",27-228,10,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,3,7,1,1,1,Norwich City
Jamal Lewis,12.0,nir NIR,"LB,CB",21-211,90,0,0,0,0,0,0,0,0,68,1,2,3,0.0,0.0,0.0,1,0,42,53,79.2,3,39,1,5,1,Norwich City
Ben Godfrey,4.0,eng ENG,CB,21-221,90,0,0,0,0,1,0,0,0,78,1,2,4,0.1,0.1,0.0,0,0,56,64,87.5,1,52,1,1,1,Norwich City
Grant Hanley,5.0,sct SCO,CB,27-277,90,0,0,0,0,1,1,0,0,80,3,2,2,0.1,0.1,0.0,0,0,52,62,83.9,2,43,0,0,0,Norwich City
Max Aarons,2.0,eng ENG,"RB,LM",19-232,90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.0,0,0,33,41,80.5,0,27,0,5,0,Norwich City
Tim Krul,1.0,nl NED,GK,31-143,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,26,0,0,0,Norwich City
14 Players,,,,,990,2,2,0,0,6,5,1,0,649,16,11,25,1.1,1.1,1.0,11,4,417,515,81.0,28,382,10,20,5,Norwich City
