Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,22-199,90,1,0,0,0,8,4,0,0,37,0,0,1,1.5,1.5,0.1,5,1,16,22,72.7,2,24,4,6,5,Manchester City
Raheem Sterling,7.0,eng ENG,LW,24-315,90,0,1,0,0,4,0,1,0,52,2,2,1,0.9,0.9,1.2,7,1,31,39,79.5,1,40,5,4,3,Manchester City
Bernardo Silva,20.0,pt POR,RW,25-070,90,0,1,0,0,2,2,0,0,66,2,1,0,0.1,0.1,0.4,8,1,50,57,87.7,4,52,4,1,1,Manchester City
David Silva,21.0,es ESP,LM,33-284,78,1,0,0,0,2,2,0,0,61,1,1,1,0.6,0.6,0.4,3,0,48,55,87.3,8,42,3,2,2,Manchester City
John Stones,5.0,eng ENG,CB,25-144,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,"CM,RM",28-360,90,0,0,0,0,2,1,0,0,113,1,1,0,0.0,0.0,0.4,6,0,100,108,92.6,10,83,2,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,"RM,LM",28-113,89,0,0,0,0,1,0,0,0,76,0,0,1,0.3,0.3,0.1,3,0,45,66,68.2,5,49,2,3,2,Manchester City
Phil Foden,47.0,eng ENG,LM,19-144,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Manchester City
Benjamin Mendy,22.0,fr FRA,LB,25-094,90,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,0,0,59,76,77.6,7,60,5,3,2,Manchester City
Rodri,16.0,es ESP,"CB,CM",23-119,90,0,0,0,0,0,0,0,0,117,1,0,2,0.0,0.0,0.0,1,0,99,109,90.8,8,86,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CB,34-168,90,0,0,0,0,0,0,0,0,95,0,0,1,0.0,0.0,0.0,2,1,74,87,85.1,9,70,4,0,0,Manchester City
João Cancelo,27.0,pt POR,RB,25-145,90,0,0,0,0,2,1,0,0,98,3,1,0,0.1,0.1,0.8,5,0,75,85,88.2,4,71,2,3,1,Manchester City
Ederson,31.0,br BRA,GK,26-063,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,0,17,0,0,0,Manchester City
13 Players,,,,,990,2,2,0,0,21,10,1,0,835,11,6,8,3.5,3.5,3.4,40,4,626,736,85.1,58,599,31,22,16,Manchester City
