Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,23-096,60,1,0,0,0,2,1,0,0,26,0,0,2,0.5,0.5,0.2,4,0,22,22,100.0,1,18,2,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,FW,25-213,30,1,0,0,0,2,1,0,0,15,1,1,1,0.4,0.4,0.0,1,1,8,10,80.0,1,9,2,0,0,Manchester City
Phil Foden,47.0,eng ENG,LW,20-041,60,0,0,0,0,4,0,0,0,44,0,1,0,0.7,0.7,0.1,4,2,36,40,90.0,3,30,2,1,1,Manchester City
Bernardo Silva,20.0,pt POR,"RW,LW",25-333,30,0,0,0,0,0,0,0,0,25,0,3,0,0.0,0.0,0.1,1,0,22,23,95.7,3,18,4,1,1,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,29-138,74,1,0,0,0,4,3,0,0,57,0,1,3,0.6,0.6,0.2,4,0,35,44,79.5,5,39,3,3,2,Manchester City
Tommy Doyle,69.0,eng ENG,RM,18-265,16,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,20,100.0,0,14,0,0,0,Manchester City
David Silva,21.0,es ESP,LM,34-182,90,1,2,0,0,4,2,0,0,126,2,2,2,0.4,0.4,0.8,9,4,109,114,95.6,11,73,3,6,5,Manchester City
Rodri,16.0,es ESP,CM,24-016,45,0,0,0,0,1,0,0,0,56,0,1,0,0.0,0.0,0.0,1,0,49,51,96.1,7,29,3,2,2,Manchester City
İlkay Gündoğan,8.0,de GER,CM,29-258,45,0,0,0,0,1,0,0,0,61,1,0,1,0.1,0.1,0.0,2,0,53,57,93.0,5,39,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,"RM,LW",29-010,90,0,1,0,0,1,0,0,0,74,0,0,0,0.0,0.0,1.3,8,1,55,68,80.9,9,44,2,3,1,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,23-206,90,0,0,0,0,1,0,0,0,97,0,1,0,0.0,0.0,0.0,3,0,82,91,90.1,13,48,2,1,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,32-147,90,0,0,0,0,1,1,0,0,121,1,2,1,0.0,0.0,0.0,0,0,101,109,92.7,10,77,2,1,1,Manchester City
John Stones,5.0,eng ENG,CB,26-041,90,0,0,0,0,0,0,0,0,108,0,1,1,0.0,0.0,0.0,0,0,101,106,95.3,6,76,0,0,0,Manchester City
João Cancelo,27.0,pt POR,RB,26-042,45,0,0,0,0,1,0,0,0,45,0,1,0,0.0,0.0,0.0,3,0,35,41,85.4,5,28,0,1,1,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-041,45,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,3,0,45,50,90.0,5,30,2,0,0,Manchester City
Ederson,31.0,br BRA,GK,26-326,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,1,0,31,32,96.9,0,26,0,0,0,Manchester City
16 Players,,,,,990,4,3,0,0,23,9,0,0,961,5,15,12,2.8,2.8,2.7,44,8,804,878,91.6,84,598,27,19,14,Manchester City
