Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,29-059,56,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,1,5,11,45.5,0,9,1,2,1,Arsenal
Eddie Nketiah,30.0,eng ENG,FW,21-057,34,0,0,0,0,0,0,0,0,23,2,0,3,0.0,0.0,0.4,4,0,12,13,92.3,4,13,2,4,3,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-038,90,2,1,1,1,3,2,0,0,42,1,2,2,1.6,0.8,0.1,2,1,20,28,71.4,3,27,3,1,1,Arsenal
Nicolas Pépé,19.0,ci CIV,RW,25-058,71,0,0,0,0,1,0,0,0,35,1,0,1,0.0,0.0,0.2,7,1,25,28,89.3,2,27,3,3,2,Arsenal
Reiss Nelson,24.0,eng ENG,RW,20-229,19,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.1,3,0,5,7,71.4,0,10,4,4,3,Arsenal
Joe Willock,28.0,eng ENG,AM,20-341,56,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,0,0,11,16,68.8,2,16,3,0,0,Arsenal
Sead Kolašinac,31.0,ba BIH,CB,27-036,34,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.1,1,0,14,17,82.4,1,11,0,0,0,Arsenal
Granit Xhaka,34.0,ch SUI,"DM,CM",27-303,90,0,0,0,0,0,0,1,0,70,0,1,1,0.0,0.0,0.0,0,0,56,61,91.8,6,47,1,3,2,Arsenal
Dani Ceballos,8.0,es ESP,"DM,CM",23-354,71,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.1,2,0,49,56,87.5,5,46,0,2,2,Arsenal
Lucas Torreira,11.0,uy URU,CM,24-166,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,7,0,0,0,Arsenal
Kieran Tierney,3.0,sct SCO,"LB,LM",23-051,90,1,1,0,0,2,1,0,0,48,3,1,0,0.1,0.1,0.4,2,2,25,34,73.5,1,31,1,2,1,Arsenal
David Luiz,23.0,br BRA,CB,33-095,90,0,0,0,0,1,0,0,0,48,1,0,2,0.1,0.1,0.0,1,1,32,39,82.1,3,25,2,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,24-310,90,0,0,0,0,2,0,1,0,74,0,0,3,0.2,0.2,0.0,1,0,42,50,84.0,4,39,1,0,0,Arsenal
Ainsley Maitland-Niles,15.0,eng ENG,"RB,RM",22-332,90,0,0,0,0,1,1,0,0,75,2,1,0,0.1,0.1,0.1,1,0,57,69,82.6,7,50,3,1,1,Arsenal
Emiliano Martínez,26.0,ar ARG,GK,27-328,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,23,0,0,0,Arsenal
15 Players,,,,,990,3,2,1,1,12,4,3,0,593,14,7,16,2.3,1.5,1.4,25,6,387,470,82.3,38,381,24,22,16,Arsenal
