Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Diogo Jota,18.0,pt POR,FW,23-206,59,0,0,0,0,1,0,0,0,37,0,0,0,0.2,0.2,0.0,2,0,21,28,75.0,0,24,2,1,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,FW,24-154,31,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,15,18,83.3,1,17,3,5,5,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,29-053,84,0,0,0,0,3,1,0,0,40,1,0,0,0.1,0.1,0.0,1,1,20,30,66.7,2,25,2,2,1,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,FW,20-110,6,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,33-293,90,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.3,3,0,47,53,88.7,4,36,2,1,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,23-106,90,0,0,0,0,0,0,1,0,68,0,2,0,0.0,0.0,0.0,4,0,52,65,80.0,5,41,0,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,25-073,90,1,0,0,0,4,1,0,0,33,3,0,0,0.4,0.4,0.0,1,0,17,24,70.8,2,13,1,0,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,26-116,90,0,1,0,0,0,0,0,0,68,1,1,2,0.0,0.0,0.1,1,1,48,60,80.0,2,43,3,1,1,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,28-163,90,0,0,0,0,1,0,0,0,76,2,1,2,0.0,0.0,0.0,1,0,54,65,83.1,7,40,2,1,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,30-093,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,0,0,38,51,74.5,2,26,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,27-123,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,1,27,0,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,29-145,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,26,33,78.8,1,20,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,32-133,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,21,31,67.7,0,10,0,0,0,Wolverhampton Wanderers
13 Players,,,,,990,1,1,0,0,9,2,1,0,575,10,7,5,0.7,0.7,0.5,15,2,396,501,79.0,27,324,15,11,8,Wolverhampton Wanderers
